Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
7274.0000010231588	18190.496822780198	1	24.860236679948081	-22.620213704829403	0	2.2400229751186762	2.2135477486528998	19.771896948244404
7275.0000010233625	18194.086622410199	1	24.859766477933878	-22.619743502411676	0	2.2400229755222014	2.2135897301822638	19.772338697305159
7276.0000010235663	18197.676354143379	1	24.859296285867224	-22.619273309941498	0	2.2400229759257253	2.2136317108234493	19.773221536784
7277.00000102377	18201.266017981106	1	24.858826098774191	-22.618803122444938	0	2.2400229763292545	2.2136736910205457	19.773661979505803
7278.0000010239737	18204.855613924323	1	24.858355926602854	-22.618332949870101	0	2.2400229767327531	2.2137156698853744	19.77454155869146
7279.0000010241774	18208.44514197484	1	24.8578857594052	-22.617862782268951	0	2.2400229771362508	2.2137576483061139	19.774980695176879
7280.0000010243812	18212.034602133677	1	24.85741560215499	-22.617392624615231	0	2.2400229775397578	2.213799625838675	19.775857661986741
7281.0000010245849	18215.623994401925	1	24.856945449878808	-22.616922471935577	0	2.2400229779432301	2.2138416029271468	19.776295492332689
7282.0000010247886	18219.213318780854	1	24.856475312523713	-22.616452334176984	0	2.2400229783467314	2.2138835786833511	19.777169846960316
7283.0000010249923	18222.802575272257	1	24.856005185116448	-22.615982206366244	0	2.2400229787502033	2.2139255535513769	19.77760637126341
7284.0000010251961	18226.39176387736	1	24.855535057709023	-22.615512078555348	0	2.2400229791536743	2.2139675284194027	19.778478113901706
7285.0000010253998	18229.980884596767	1	24.855064950196887	-22.615041970639748	0	2.2400229795571391	2.2140095015110717	19.778913332258263
7286.0000010256035	18233.56993743268	1	24.85459484268473	-22.614571862724141	0	2.2400229799605897	2.2140514746027407	19.779782463099544
7287.0000010258073	18237.158922385697	1	24.854124750093881	-22.614101769729832	0	2.2400229803640475	2.214093446362142	19.78021637560559
7288.000001026011	18240.747839457516	1	24.853654662476927	-22.613631681709442	0	2.2400229807674839	2.2141354176774541	19.78064963697512
7289.0000010262147	18244.3366886492	1	24.853184589781179	-22.613161608610241	0	2.2400229811709376	2.2141773876604987	19.781515501592757
7290.0000010264184	18247.925469962571	1	24.852714522059369	-22.612691540485002	0	2.240022981574366	2.214219357199454	19.781947457244531
7291.0000010266222	18251.514183398696	1	24.852244464285082	-22.612221482307287	0	2.2400229819777948	2.2142613258502308	19.782810710506272
