Time,vsa,Isa,Vpmax
7251.000001,10.3482148,1.637490707,19.76118751
7252.000001,19.83185503,0.958545023,19.76118751
7253.000001,29.97672227,0.227698447,19.76118751
7254.000001,20.03682858,0.943831598,19.76208771
7255.000001,10.34822677,1.637528529,19.76208771
7256.000001,19.831852,0.958571697,19.76208771
7257.000001,29.97672153,0.22771653,19.76208771
7258.000001,20.03682924,0.943857792,19.76208771
7259.000001,10.34823873,1.637566317,19.76208771
7260.000001,19.83184898,0.958598356,19.76208771
7261.000001,29.97672293,0.22776727,19.76341621
7262.000001,20.03683584,0.943947381,19.76386646
7263.000001,10.34827928,1.637693124,19.76476628
7264.000001,19.83184493,0.958752779,19.76521521
7265.000001,29.97671758,0.227917489,19.76611177
7266.000001,20.03684125,0.944101139,19.7665594
7267.000001,10.34832132,1.637850337,19.76745335
7268.000001,19.83183349,0.958907847,19.76789967
7269.000001,29.97671221,0.228067705,19.76834533
7270.000001,20.03684668,0.944254889,19.76923601
7271.000001,10.34836337,1.638007543,19.76968038
7272.000001,19.83182206,0.959062913,19.77056844
7273.000001,29.97670685,0.228217917,19.7710115
7274.000001,20.03685211,0.944408633,19.77189695
7275.000001,10.34840542,1.638164736,19.7723387
7276.000001,19.83181062,0.959217971,19.77322154
7277.000001,29.97670148,0.228368119,19.77366198
7278.000001,20.03685754,0.944562366,19.77454156
7279.000001,10.34844749,1.638321923,19.7749807
7280.000001,19.83179918,0.959373015,19.77585766
7281.000001,29.97669611,0.228518317,19.77629549
7282.000001,20.03686298,0.944716099,19.77716985
7283.000001,10.34848955,1.638479096,19.77760637
7284.000001,19.83178775,0.959528062,19.77847811
7285.000001,29.97669075,0.228668512,19.77891333
7286.000001,20.03686843,0.944869814,19.77978246
7287.000001,10.34853163,1.638636263,19.78021638
7288.000001,19.83177633,0.959683096,19.78064964
7289.000001,29.97668538,0.228818703,19.7815155
7290.000001,20.03687388,0.945023533,19.78194746
7291.000001,10.34857371,1.638793417,19.78281071
7292.000001,19.8317649,0.959838122,19.78324136
7293.000001,29.97668001,0.228968879,19.784102
7294.000001,20.03687934,0.945177234,19.78496069
7295.000001,10.34861581,1.638950563,19.78538938
7296.000001,19.83175347,0.959993141,19.78624545
7297.000001,29.97667464,0.22911906,19.78667284
7298.000001,20.03688481,0.945330932,19.7875263
7299.000001,10.34894773,1.639087031,19.78795238
7300.000001,19.83175093,0.960147517,19.78880323
7301.000001,29.97666958,0.229269212,19.78922801
7302.000001,20.0368903,0.945484626,19.79007625
7303.000001,10.34899032,1.639244122,19.79049972
7304.000001,19.83173946,0.960302533,19.79134535
7305.000001,29.97666421,0.229419378,19.79176752
7306.000001,20.03689578,0.945638309,19.79261119
7307.000001,10.34903292,1.639401205,19.79303205
7308.000001,19.83172799,0.96045753,19.79387311
7309.000001,29.97665884,0.229569533,19.79429266
7310.000001,20.03690127,0.945791982,19.79513112
7311.000001,10.34907552,1.639558276,19.79596761
7312.000001,19.83171653,0.960612528,19.79638521
7313.000001,29.97665347,0.229719696,19.79721909
7314.000001,20.03690677,0.945945654,19.79763539
7315.000001,10.34911813,1.63971534,19.79846666
7316.000001,19.83170508,0.960767515,19.79888165
7317.000001,29.9766481,0.22986984,19.79971097
7318.000001,20.03691227,0.946099316,19.80012465
7319.000001,10.34916075,1.639872391,19.80095136
7320.000001,19.83169362,0.960922502,19.80177611
7321.000001,29.97664173,0.230004655,19.80177611
7322.000001,20.03691493,0.946222759,19.80220973
7323.000001,10.349189,1.639985969,19.80264434
7324.000001,19.83168274,0.961016571,19.80307854
7325.000001,29.97663853,0.230092795,19.80351234
7326.000001,20.03691818,0.946315623,19.80394573
7327.000001,10.34921645,1.640084689,19.8043787
7328.000001,19.83167544,0.961110324,19.80481127
7329.000001,29.97663535,0.230180937,19.80524303
7330.000001,20.03692142,0.946408488,19.80567439
7331.000001,10.3492439,1.640183397,19.80610533
7332.000001,19.83166814,0.961204062,19.80653587
7333.000001,29.97663216,0.23026907,19.80653587
7334.000001,20.03692467,0.946501338,19.806966
7335.000001,10.34927135,1.640282091,19.80739572
7336.000001,19.83166085,0.961297797,19.80782503
7337.000001,29.97662898,0.230357191,19.80825393
7338.000001,20.03692792,0.946594174,19.80868242
7339.000001,10.3492988,1.640380772,19.8091105
7340.000001,19.83165355,0.961391521,19.80953818
7341.000001,29.97662579,0.230445313,19.80996505
7342.000001,20.03693117,0.94668701,19.81039151
7343.000001,10.34932624,1.640479438,19.81081757
7344.000001,19.83164626,0.961485231,19.81124321
7345.000001,29.97662261,0.23053342,19.81166845
7346.000001,20.03693443,0.946779828,19.81209328
7347.000001,10.34935369,1.640578089,19.81209328
7348.000001,19.83163896,0.961578937,19.8125177
7349.000001,29.97661942,0.230621527,19.81294171
7350.000001,20.03693768,0.946872643,19.81336532
7351.000001,10.34938114,1.640676729,19.81378851
7352.000001,19.83163167,0.961672626,19.8142113
7353.000001,29.97661624,0.230709627,19.81463368
7354.000001,20.03694094,0.94696545,19.81505565
7355.000001,10.34940858,1.640775354,19.81547721
7356.000001,19.83162439,0.961766318,19.81589837
7357.000001,29.97661306,0.230797717,19.81631872
7358.000001,20.0369442,0.947058243,19.81673866
7359.000001,10.34943603,1.640873966,19.8171582
7360.000001,19.83161709,0.961859993,19.81757733
7361.000001,29.97660987,0.230885799,19.81799605
7362.000001,20.03694746,0.947151026,19.81841436
7363.000001,10.34946347,1.640972563,19.81841436
7364.000001,19.83160981,0.961953663,19.81883227
7365.000001,29.97660669,0.230973878,19.81924976
7366.000001,20.03695074,0.947243802,19.81966685
7367.000001,10.34949091,1.641071147,19.82008353
7368.000001,19.83160252,0.96204732,19.82049981
7369.000001,29.9766035,0.23106195,19.82091568
7370.000001,20.036954,0.947336567,19.82133113
7371.000001,10.34951836,1.641169721,19.82174619
7372.000001,19.83159524,0.962140966,19.82216083
7373.000001,29.97660032,0.231150018,19.82257507
7374.000001,20.03695728,0.947429324,19.8229889
7375.000001,10.3495458,1.641268273,19.82340232
7376.000001,19.83158796,0.962234605,19.82381533
7377.000001,29.97659714,0.231238076,19.82422754
7378.000001,20.03696055,0.947522075,19.82463935
7379.000001,10.34957324,1.641366818,19.82505075
7380.000001,19.83158067,0.96232824,19.82546174
7381.000001,29.9765905,0.231273379,19.82517277
7382.000001,20.03695415,0.94751217,19.82486119
7383.000001,10.34955345,1.641320566,19.82423703
7384.000001,19.83157513,0.962215001,19.82392446
7385.000001,29.97659479,0.231148103,19.82329789
7386.000001,20.03694953,0.947398373,19.82298434
7387.000001,10.34953091,1.641224802,19.82267031
7388.000001,19.83158157,0.962100664,19.82204127
7389.000001,29.9765991,0.231022796,19.82172625
7390.000001,20.03694491,0.947284526,19.82109525
7391.000001,10.34950835,1.641128968,19.82077925
7392.000001,19.83158803,0.961986284,19.82014627
7393.000001,29.97660341,0.230897452,19.81982929
7394.000001,20.0369403,0.947170644,19.81951183
7395.000001,10.34948577,1.641033066,19.81887593
7396.000001,19.8315945,0.961871862,19.81855749
7397.000001,29.97660773,0.230772088,19.81791961
7398.000001,20.0369357,0.947056716,19.81760018
7399.000001,10.34946318,1.640937088,19.81695989
7400.000001,19.83160097,0.961757387,19.81663947
7401.000001,29.97661204,0.230646698,19.81631857
7402.000001,20.03693109,0.946942748,19.8156758
7403.000001,10.34944055,1.640841045,19.81535391
7404.000001,19.83160745,0.961642876,19.81470916
7405.000001,29.97661636,0.230521277,19.81438629
7406.000001,20.03692649,0.946828735,19.81406294
7407.000001,10.34941792,1.640744932,19.81341525
7408.000001,19.83161394,0.961528318,19.81309091
7409.000001,29.97662067,0.230395823,19.81244124
7410.000001,20.0369219,0.946714675,19.81211591
7411.000001,10.34939526,1.640648748,19.8117901
7412.000001,19.83162043,0.961413722,19.81113749
7413.000001,29.97662499,0.230270345,19.81081069
7414.000001,20.03691731,0.946600576,19.8101561
7415.000001,10.34937258,1.640552496,19.80982831
7416.000001,19.83162693,0.961299079,19.80950004
7417.000001,29.97662931,0.230144842,19.8088425
7418.000001,20.03691272,0.946486434,19.80851324
7419.000001,10.34934988,1.640456173,19.80785326
7420.000001,19.83163343,0.961184387,19.80752301
7421.000001,29.97663363,0.23001931,19.80719227
7422.000001,20.03690814,0.94637225,19.8065298
7423.000001,10.34932717,1.640359779,19.80619807
7424.000001,19.83163995,0.961069659,19.80586585
7425.000001,29.97663795,0.22989375,19.80520043
7426.000001,20.03690356,0.946258023,19.80486723
7427.000001,10.34930443,1.640263319,19.80453353
7428.000001,19.83164647,0.960954885,19.80386516
7429.000001,29.97664227,0.229768165,19.80353047
7430.000001,20.03689898,0.94614375,19.80285965
7431.000001,10.34928168,1.640166788,19.80252397
7432.000001,19.83165299,0.960840072,19.8021878
7433.000001,29.97664659,0.229642549,19.80151448
7434.000001,20.03689441,0.946029434,19.80117732
7435.000001,10.3492589,1.64007019,19.80083967
7436.000001,19.83165952,0.96072521,19.80016339
7437.000001,29.97665091,0.229516907,19.79982474
7438.000001,20.03688984,0.94591508,19.79948562
7439.000001,10.34923611,1.639973522,19.79880637
7440.000001,19.83166607,0.960610301,19.79846624
7441.000001,29.976656,0.229402996,19.79810836
7442.000001,20.03688706,0.945820243,19.79773105
7443.000001,10.34921799,1.639896864,19.79773105
7444.000001,19.83167286,0.960534592,19.79735342
7445.000001,29.97665872,0.229324964,19.79697518
7446.000001,20.03688423,0.94574521,19.79659661
7447.000001,10.34920022,1.639827047,19.79621774
7448.000001,19.83167773,0.960459076,19.79583856
7449.000001,29.97666144,0.229246925,19.79583856
7450.000001,20.03688141,0.945670177,19.79545875
7451.000001,10.34918245,1.639757231,19.79507863
7452.000001,19.83168262,0.960383549,19.7946982
7453.000001,29.97666416,0.229168887,19.79431745
7454.000001,20.03687859,0.945595144,19.79431745
7455.000001,10.34916469,1.639687405,19.79393609
7456.000001,19.8316875,0.960308022,19.79355441
7457.000001,29.97666688,0.229090848,19.79317242
7458.000001,20.03687576,0.9455201,19.79279012
7459.000001,10.34914692,1.639617576,19.79279012
7460.000001,19.83169238,0.960232494,19.79240719
7461.000001,29.9766696,0.229012802,19.79202395
7462.000001,20.03687295,0.945445052,19.7916404
7463.000001,10.34912915,1.639547742,19.79125654
7464.000001,19.83169727,0.96015696,19.79125654
7465.000001,29.97667232,0.228934752,19.79087206
7466.000001,20.03687014,0.945370005,19.79048726
7467.000001,10.34911138,1.639477901,19.79010215
7468.000001,19.83170216,0.960081426,19.78971673
7469.000001,29.97667504,0.228856702,19.78971673
7470.000001,20.03686732,0.945294957,19.78933068
7471.000001,10.34909362,1.639408055,19.78894433
7472.000001,19.83170704,0.960005892,19.78855766
7473.000001,29.97667776,0.228778656,19.78817068
7474.000001,20.03686451,0.945219906,19.78817068
7475.000001,10.34907585,1.639338207,19.78778307
7476.000001,19.83171193,0.95993035,19.78739516
7477.000001,29.97668048,0.228700603,19.78700693
7478.000001,20.0368617,0.945144851,19.78661838
7479.000001,10.34905809,1.639268351,19.78661838
7480.000001,19.83171681,0.959854802,19.78622922
7481.000001,29.9766832,0.228622554,19.78583974
7482.000001,20.03685889,0.94506979,19.78544995
7483.000001,10.34904032,1.639198491,19.78544995
7484.000001,19.83172171,0.959779257,19.78505985
7485.000001,29.97668592,0.228544497,19.78466912
7486.000001,20.03685609,0.944994724,19.78427809
7487.000001,10.34902256,1.639128627,19.78388674
7488.000001,19.83172659,0.959703709,19.78388674
7489.000001,29.97668864,0.228466437,19.78349476
7490.000001,20.03685328,0.944919655,19.78310248
7491.000001,10.3490048,1.639058757,19.78270988
7492.000001,19.83173149,0.959628153,19.78231697
7493.000001,29.97669137,0.228388373,19.78231697
7494.000001,20.03685048,0.944844583,19.78192344
7495.000001,10.34898703,1.638988881,19.78152959
7496.000001,19.83173638,0.959552597,19.78113543
7497.000001,29.97669409,0.228310316,19.78113543
7498.000001,20.03684768,0.944769521,19.78074065
7499.000001,10.34896927,1.638919002,19.78034556
7500.000001,19.83174128,0.959477038,19.77995015
7501.000001,29.97669837,0.22825618,19.77995015
7502.000001,20.03684931,0.944741533,19.77995015
7503.000001,10.34897383,1.638916741,19.77995015
7504.000001,19.83174526,0.959496404,19.77995015
7505.000001,29.9766977,0.228274882,19.77995015
7506.000001,20.03684999,0.94476119,19.77995015
7507.000001,10.3489796,1.638937578,19.77995015
7508.000001,19.83174369,0.959516257,19.78043427
7509.000001,29.97669701,0.228293583,19.78043427
7510.000001,20.03685069,0.944780858,19.78043427
7511.000001,10.34898537,1.638958416,19.78043427
7512.000001,19.83174211,0.959536106,19.78043427
7513.000001,29.97669633,0.228312285,19.7808994
7514.000001,20.03685137,0.944800519,19.7808994
7515.000001,10.34899114,1.638979249,19.7808994
7516.000001,19.83174054,0.959555958,19.7808994
7517.000001,29.97669564,0.228330979,19.7808994
7518.000001,20.03685206,0.944820176,19.7808994
7519.000001,10.34899691,1.639000084,19.78136402
7520.000001,19.83173896,0.959575804,19.78136402
7521.000001,29.97669495,0.22834968,19.78136402
7522.000001,20.03685276,0.944839837,19.78136402
7523.000001,10.34900268,1.639020921,19.78136402
7524.000001,19.83173739,0.959595653,19.7818282
7525.000001,29.97669427,0.228368382,19.7818282
7526.000001,20.03685345,0.944859497,19.7818282
7527.000001,10.34900845,1.639041752,19.7818282
7528.000001,19.83173581,0.959615502,19.7818282
7529.000001,29.97669358,0.228387076,19.7818282
7530.000001,20.03685414,0.944879154,19.78229186
7531.000001,10.34901423,1.639062583,19.78229186
7532.000001,19.83173423,0.959635351,19.78229186
7533.000001,29.9766929,0.228405774,19.78229186
7534.000001,20.03685484,0.944898815,19.78229186
7535.000001,10.34902,1.639083417,19.78275509
7536.000001,19.83173266,0.959655196,19.78275509
7537.000001,29.97669221,0.228424476,19.78275509
7538.000001,20.03685552,0.944918472,19.78275509
7539.000001,10.34902577,1.63910425,19.78275509
7540.000001,19.83173109,0.959675045,19.78275509
7541.000001,29.97669152,0.22844317,19.78321781
7542.000001,20.03685622,0.944938133,19.78321781
7543.000001,10.34903154,1.639125081,19.78321781
7544.000001,19.83172951,0.959694894,19.78321781
7545.000001,29.97669084,0.228461872,19.78321781
7546.000001,20.03685691,0.94495779,19.78368009
7547.000001,10.34903731,1.639145912,19.78368009
7548.000001,19.83172793,0.959714743,19.78368009
7549.000001,29.97669015,0.228480566,19.78368009
7550.000001,20.0368576,0.944977447,19.78368009
7551.000001,10.34904309,1.63916674,19.78368009
7552.000001,19.83172636,0.959734585,19.78414186
7553.000001,29.97668947,0.22849926,19.78414186
7554.000001,20.0368583,0.944997105,19.78414186
7555.000001,10.34904886,1.63918757,19.78414186
7556.000001,19.83172479,0.959754434,19.78414186
7557.000001,29.97668878,0.228517962,19.78460319
7558.000001,20.03685899,0.945016758,19.78460319
7559.000001,10.34905463,1.639208399,19.78460319
7560.000001,19.83172321,0.95977428,19.78460319
7561.000001,29.97668813,0.228537104,19.78460319
7562.000001,20.03685985,0.945038064,19.78460319
7563.000001,10.34906216,1.63923329,19.78508776
7564.000001,19.83172147,0.959797479,19.78508776
7565.000001,29.97668736,0.228557585,19.78508776
7566.000001,20.03686061,0.945061014,19.78508776
7567.000001,10.34906976,1.639259571,19.78508776
7568.000001,19.83171946,0.959820696,19.78560542
7569.000001,29.9766866,0.22857807,19.78560542
7570.000001,20.03686137,0.945083965,19.78560542
7571.000001,10.34907736,1.639285847,19.78560542
7572.000001,19.83171744,0.959843909,19.78560542
7573.000001,29.97668584,0.228598548,19.78612251
7574.000001,20.03686212,0.945106919,19.78612251
7575.000001,10.34908496,1.639312117,19.78612251
7576.000001,19.83171543,0.959867123,19.78612251
7577.000001,29.97668507,0.228619022,19.78612251
7578.000001,20.03686288,0.945129866,19.78663902
7579.000001,10.34909256,1.639338384,19.78663902
7580.000001,19.83171342,0.959890336,19.78663902
7581.000001,29.97668431,0.228639504,19.78663902
7582.000001,20.03686364,0.945152806,19.78663902
7583.000001,10.34910016,1.639364649,19.78715495
7584.000001,19.8317114,0.959913542,19.78715495
7585.000001,29.97668354,0.228659978,19.78715495
7586.000001,20.0368644,0.945175753,19.78715495
7587.000001,10.34910775,1.639390909,19.78715495
7588.000001,19.83170938,0.959936749,19.78767031
7589.000001,29.97668278,0.228680449,19.78767031
7590.000001,20.03686515,0.945198693,19.78767031
7591.000001,10.34911535,1.639417167,19.78767031
7592.000001,19.83170737,0.959959948,19.78767031
7593.000001,29.97668202,0.228700923,19.78767031
7594.000001,20.03686591,0.945221622,19.7881851
7595.000001,10.34912295,1.639443422,19.7881851
7596.000001,19.83170535,0.959983147,19.7881851
7597.000001,29.97668125,0.228721394,19.7881851
7598.000001,20.03686667,0.945244562,19.7881851
7599.000001,10.34913054,1.639469669,19.78869921
7600.000001,19.83170334,0.960006346,19.78869921
7601.000001,29.97668049,0.228741857,19.78869921
7602.000001,20.03686742,0.945267495,19.78869921
7603.000001,10.34913813,1.639495919,19.78869921
7604.000001,19.83170133,0.960029542,19.78921275
7605.000001,29.97667972,0.228762328,19.78921275
7606.000001,20.03686819,0.94529042,19.78921275
7607.000001,10.34914573,1.639522162,19.78921275
7608.000001,19.83169932,0.960052734,19.78921275
7609.000001,29.97667896,0.228782792,19.78972571
7610.000001,20.03686894,0.945313353,19.78972571
7611.000001,10.34915332,1.639548399,19.78972571
7612.000001,19.8316973,0.960075926,19.78972571
7613.000001,29.9766782,0.228803252,19.78972571
7614.000001,20.0368697,0.945336282,19.7902381
7615.000001,10.34916091,1.639574638,19.7902381
7616.000001,19.83169529,0.960099118,19.7902381
7617.000001,29.97667743,0.228823719,19.7902381
7618.000001,20.03687046,0.945359201,19.7902381
7619.000001,10.3491685,1.639600869,19.79074992
7620.000001,19.83169327,0.960122303,19.79074992
7621.000001,29.97667555,0.228826984,19.79074992
7622.000001,20.03686809,0.945348777,19.79074992
7623.000001,10.3491609,1.639580297,19.79045362
7624.000001,19.83169181,0.960078292,19.79045362
7625.000001,29.97667721,0.228777903,19.79011052
7626.000001,20.03686633,0.945304603,19.79011052
7627.000001,10.34915244,1.639543727,19.78976704
7628.000001,19.83169424,0.96003393,19.78976704
7629.000001,29.97667889,0.228728819,19.78942316
7630.000001,20.03686457,0.945260417,19.78942316
7631.000001,10.34914398,1.639507145,19.7890789
7632.000001,19.83169667,0.959989556,19.7890789
7633.000001,29.97668056,0.228679724,19.78873443
7634.000001,20.0368628,0.945216229,19.78873443
7635.000001,10.34913551,1.63947055,19.78838957
7636.000001,19.8316991,0.959945179,19.78838957
7637.000001,29.97668224,0.228630626,19.78804432
7638.000001,20.03686104,0.945172026,19.78804432
7639.000001,10.34912705,1.639433941,19.78769868
7640.000001,19.83170154,0.959900788,19.78769868
7641.000001,29.97668391,0.228581527,19.78735265
7642.000001,20.03685928,0.94512782,19.78735265
7643.000001,10.34911857,1.63939732,19.78700623
7644.000001,19.83170397,0.959856393,19.78700623
7645.000001,29.97668559,0.228532418,19.78665942
7646.000001,20.03685752,0.945083599,19.78665942
7647.000001,10.3491101,1.639360686,19.78631223
7648.000001,19.83170641,0.959811992,19.78631223
7649.000001,29.97668727,0.228483305,19.78596464
7650.000001,20.03685576,0.945039375,19.78596464
7651.000001,10.34910162,1.639324038,19.78561666
7652.000001,19.83170884,0.959767583,19.78561666
7653.000001,29.97668894,0.228434182,19.7852683
7654.000001,20.036854,0.94499514,19.7852683
7655.000001,10.34909313,1.639287378,19.78491955
7656.000001,19.83171128,0.95972316,19.78491955
7657.000001,29.97669062,0.228385058,19.7845704
7658.000001,20.03685224,0.944950902,19.7845704
7659.000001,10.34908465,1.639250705,19.78422087
7660.000001,19.83171372,0.959678729,19.78422087
7661.000001,29.9766923,0.228335928,19.78387094
7662.000001,20.03685049,0.944906649,19.78387094
7663.000001,10.34907616,1.639214016,19.78352063
7664.000001,19.83171616,0.959634288,19.78352063
7665.000001,29.97669398,0.228286797,19.78316992
7666.000001,20.03684873,0.944862396,19.78316992
7667.000001,10.34906766,1.639177318,19.78281883
7668.000001,19.8317186,0.959589848,19.78281883
7669.000001,29.97669565,0.228237656,19.78246734
7670.000001,20.03684698,0.944818133,19.78246734
7671.000001,10.34905916,1.639140606,19.78211547
7672.000001,19.83172104,0.959545392,19.78211547
7673.000001,29.97669733,0.228188515,19.7817632
7674.000001,20.03684522,0.944773856,19.7817632
7675.000001,10.34905066,1.63910388,19.78141055
7676.000001,19.83172349,0.959500934,19.78141055
7677.000001,29.97669901,0.22813936,19.7810575
7678.000001,20.03684346,0.944729575,19.7810575
7679.000001,10.34904215,1.639067142,19.78070406
7680.000001,19.83172593,0.959456464,19.78070406
7681.000001,29.97670273,0.228121458,19.78070406
7682.000001,20.03684748,0.944746695,19.78070406
7683.000001,10.34906265,1.639118393,19.781242
7684.000001,19.83172722,0.959535772,19.78168996
7685.000001,29.97669998,0.228198662,19.78168996
7686.000001,20.03685027,0.944825942,19.78213726
7687.000001,10.34908472,1.639199702,19.78258421
7688.000001,19.83172126,0.959615708,19.78303082
7689.000001,29.97669721,0.228275869,19.78303082
7690.000001,20.03685308,0.944905196,19.78347676
7691.000001,10.34910681,1.639281006,19.78392236
7692.000001,19.83171529,0.959695647,19.78436763
7693.000001,29.97669444,0.228353073,19.78436763
7694.000001,20.03685588,0.944984439,19.78481222
7695.000001,10.34912889,1.639362306,19.78525647
7696.000001,19.83170932,0.959775587,19.78570038
7697.000001,29.97669167,0.228430277,19.78570038
7698.000001,20.03685868,0.94506369,19.78614362
7699.000001,10.34915098,1.639443603,19.78658652
7700.000001,19.83170336,0.95985552,19.78702908
7701.000001,29.9766889,0.228507478,19.78702908
7702.000001,20.03686149,0.945142933,19.78747097
7703.000001,10.34917306,1.639524898,19.78791252
7704.000001,19.8316974,0.959935448,19.78835373
7705.000001,29.97668613,0.228584678,19.78835373
7706.000001,20.0368643,0.945222173,19.78879427
7707.000001,10.34919515,1.639606189,19.78923447
7708.000001,19.83169143,0.960015381,19.78967433
7709.000001,29.97668336,0.228661879,19.78967433
7710.000001,20.0368671,0.945301405,19.79011351
7711.000001,10.34921724,1.639687477,19.79055236
7712.000001,19.83168547,0.960095306,19.79099087
7713.000001,29.97668059,0.228739072,19.79099087
7714.000001,20.03686992,0.945380645,19.79142905
7715.000001,10.34923933,1.639768763,19.79186654
7716.000001,19.83167951,0.960175235,19.7923037
7717.000001,29.97667783,0.228816269,19.7923037
7718.000001,20.03687274,0.945459874,19.79274053
7719.000001,10.34926142,1.639850046,19.79317667
7720.000001,19.83167355,0.960255154,19.79361248
7721.000001,29.97667506,0.228893459,19.79404796
7722.000001,20.03687555,0.945539107,19.79404796
7723.000001,10.34928352,1.639931325,19.79448275
7724.000001,19.83166758,0.960335072,19.79491721
7725.000001,29.97667229,0.228970649,19.79535134
7726.000001,20.03687837,0.945618332,19.79535134
7727.000001,10.34930561,1.6400126,19.79578512
7728.000001,19.83166162,0.96041499,19.79621823
7729.000001,29.97666952,0.229047838,19.796651
7730.000001,20.03688118,0.945697561,19.796651
7731.000001,10.34932771,1.640093872,19.79708343
7732.000001,19.83165567,0.960494908,19.79751519
7733.000001,29.97666675,0.229125028,19.79794662
7734.000001,20.03688401,0.94577678,19.7983777
7735.000001,10.34934981,1.640175142,19.7983777
7736.000001,19.83164971,0.960574816,19.79880811
7737.000001,29.97666398,0.229202211,19.79923818
7738.000001,20.03688683,0.945856002,19.79966792
7739.000001,10.34937191,1.640256409,19.79966792
7740.000001,19.83164375,0.960654731,19.80009731
7741.000001,29.9766599,0.229259399,19.80009731
7742.000001,20.03688586,0.945895017,19.80009731
7743.000001,10.34937386,1.640278031,19.80009731
7744.000001,19.8316387,0.960653548,19.80009731
7745.000001,29.97665998,0.22925575,19.80009731
7746.000001,20.03688574,0.945893362,19.80009731
7747.000001,10.34937469,1.640279281,19.80009731
7748.000001,19.83163851,0.960651946,19.80009731
7749.000001,29.97666008,0.229252098,19.80009731
7750.000001,20.03688562,0.945891703,19.80009731
7751.000001,10.34937553,1.640280528,19.80009731
7752.000001,19.83163831,0.960650347,19.80009731
7753.000001,29.97666017,0.229248442,19.80009731
7754.000001,20.03688551,0.945890047,19.80009731
7755.000001,10.34937637,1.640281772,19.80009731
7756.000001,19.83163811,0.960648737,19.80009731
7757.000001,29.97666027,0.229244787,19.80009731
7758.000001,20.03688539,0.945888388,19.80009731
7759.000001,10.3493772,1.640283013,19.80009731
7760.000001,19.83163791,0.960647135,19.80009731
7761.000001,29.97666037,0.229241135,19.80009731
7762.000001,20.03688527,0.945886725,19.80009731
7763.000001,10.34937803,1.640284257,19.80009731
7764.000001,19.83163771,0.960645533,19.80009731
7765.000001,29.97666046,0.229237479,19.80009731
7766.000001,20.03688516,0.945885063,19.80009731
7767.000001,10.34937887,1.640285493,19.80009731
7768.000001,19.83163752,0.96064392,19.80009731
7769.000001,29.97666056,0.229233819,19.80009731
7770.000001,20.03688504,0.9458834,19.80009731
7771.000001,10.3493797,1.64028673,19.80009731
7772.000001,19.83163732,0.960642314,19.80009731
7773.000001,29.97666065,0.229230164,19.80009731
7774.000001,20.03688493,0.945881734,19.80009731
7775.000001,10.34938054,1.640287964,19.80009731
7776.000001,19.83163711,0.960640705,19.80009731
7777.000001,29.97666075,0.229226497,19.80009731
7778.000001,20.03688481,0.945880064,19.80009731
7779.000001,10.34938137,1.640289197,19.80030257
7780.000001,19.83163693,0.960639088,19.80030257
7781.000001,29.97666084,0.229222842,19.80030257
7782.000001,20.03688469,0.945878398,19.80030257
7783.000001,10.3493822,1.640290424,19.80030257
7784.000001,19.83163673,0.960637479,19.80030257
7785.000001,29.97666094,0.229219182,19.80030257
7786.000001,20.03688458,0.945876728,19.80030257
7787.000001,10.34938303,1.640291654,19.80030257
7788.000001,19.83163653,0.960635859,19.80030257
7789.000001,29.97666103,0.229215516,19.80030257
7790.000001,20.03688446,0.945875055,19.80030257
7791.000001,10.34938386,1.640292878,19.80030257
7792.000001,19.83163634,0.960634246,19.80030257
7793.000001,29.97666113,0.229211857,19.80030257
7794.000001,20.03688434,0.945873381,19.80030257
7795.000001,10.34938469,1.640294098,19.80030257
7796.000001,19.83163614,0.960632629,19.80030257
7797.000001,29.97666123,0.22920819,19.80030257
7798.000001,20.03688422,0.945871708,19.80030257
7799.000001,10.34938552,1.64029532,19.80030257
7800.000001,19.83163594,0.960631006,19.80030257
7801.000001,29.97666061,0.229193589,19.8002205
7802.000001,20.03688214,0.945849095,19.8002205
7803.000001,10.34937714,1.640267735,19.79987118
7804.000001,19.83163605,0.960587204,19.79987118
7805.000001,29.97666225,0.229145684,19.79952147
7806.000001,20.03688042,0.945805272,19.79952147
7807.000001,10.34936823,1.640230309,19.79917139
7808.000001,19.83163856,0.960543169,19.79917139
7809.000001,29.97666389,0.229097775,19.79882092
7810.000001,20.0368787,0.94576145,19.79882092
7811.000001,10.34935932,1.64019287,19.79847008
7812.000001,19.83164109,0.960499136,19.79847008
7813.000001,29.97666553,0.229049864,19.79811887
7814.000001,20.03687698,0.945717613,19.79811887
7815.000001,10.3493504,1.640155425,19.79776727
7816.000001,19.8316436,0.960455097,19.79776727
7817.000001,29.97666717,0.229001952,19.79741529
7818.000001,20.03687526,0.945673776,19.79741529
7819.000001,10.34934148,1.64011797,19.79706294
7820.000001,19.83164612,0.960411043,19.79706294
7821.000001,29.97666882,0.228954029,19.79671021
7822.000001,20.03687353,0.945629932,19.79671021
7823.000001,10.34933256,1.640080505,19.7963571
7824.000001,19.83164864,0.960366993,19.7963571
7825.000001,29.97667046,0.228906107,19.79600361
7826.000001,20.03687181,0.945586084,19.79600361
7827.000001,10.34932364,1.640043029,19.79564975
7828.000001,19.83165116,0.960322929,19.79564975
7829.000001,29.9766721,0.228858177,19.7952955
7830.000001,20.03687008,0.945542229,19.7952955
7831.000001,10.34931471,1.640005548,19.79494088
7832.000001,19.83165369,0.960278868,19.79494088
7833.000001,29.97667374,0.228810244,19.79458587
