Time	Pmax	V2	duty	V4	V5	V6	Vsa	Isa
3361.0000002259762	19.762587326145084	0.25597775304128234	1	0	14	3.5036332808319735	17.503633280831973	1.1267761514943686
3362.00000022618	19.762477237983369	0.28014091565077909	1	0	13	3.6072965231495111	16.607296523149511	1.1898863974124652
3363.0000002263837	19.762256591039197	0.22644942075057739	1	0	14	1.7086708120236143	15.708670812023614	1.25304855913555
3364.0000002265874	19.76214618907731	0.20125175055984235	1	0	15	1.6072602977652579	16.607260297765258	1.1898702183543719
3365.0000002267911	19.76203563024141	0.25597554532166694	1	0	14	3.5035617396839243	17.503561739683924	1.1267437969308958
3366.0000002269949	19.761814198767834	0.28013847417857696	1	0	13	3.6072256562363521	16.607225656236352	1.1898539256094409
3367.0000002271986	19.761703326129879	0.22644678751193537	1	0	14	1.7086005432403102	15.70860054324031	1.2530159789747586
3368.0000002274023	19.761481110229401	0.20124930912341465	1	0	15	1.6071894294181774	16.607189429418177	1.189837753656775
3369.0000002276061	19.761369923787974	0.25597333799431415	1	0	14	3.5034902099634095	17.50349020996341	1.1267114459201366
3370.0000002278098	19.761147080278963	0.28013603254434594	1	0	13	3.6071547847266778	16.607154784726678	1.189821460911844
3371.0000002280135	19.76103558003269	0.2264441545688535	1	0	14	1.7085302791040125	15.708530279104012	1.2529833970376103
3372.0000002282172	19.760923922910578	0.20124686720578308	1	0	15	1.6071185564410904	16.60711855644109	1.1898052818537508
3373.000000228421	19.76070013803794	0.2559711306734197	1	0	14	3.5034186746602991	17.503418674660299	1.1266790878039501
3374.0000002286247	19.760588167109027	0.28013359098299062	1	0	13	3.6070839147767728	16.607083914776773	1.1897889926615335
3375.0000002288284	19.760363754621149	0.2264415213541231	1	0	14	1.7084600094115761	15.708460009411576	1.2529508222058894
3376.0000002290321	19.76025146988405	0.20124442557289218	1	0	15	1.6070476830438274	16.607047683043827	1.1897728100507265
3377.0000002292359	19.760139028269812	0.25596892319697762	1	0	14	3.5033471399510532	17.503347139951053	1.1266467296877636
