Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
16382.000002878702	0.10896524648757464	1	-4.7419569829876806	15	0	10.258043017012319	1.6325303136000002	19.533329514279373
16383.000002878905	-0.0067946300605122023	0	-5.1547265651778904	20	0	14.84527343482211	1.3028813317106369	19.532590955474888
16384.000002879107	0.32743940896710738	1	4.9319788519762078	15	0	19.931978851976208	0.93636696618659698	19.531851313684129
16385.000002879311	0.38406840751599258	1	5.0716477702483829	10	0	15.071647770248383	1.2865265919259627	19.531851313684129
16386.000002879515	0.10895712219550574	1	-4.7419846815514415	15	0	10.258015318448559	1.6323992664268872	19.531111126411126
16387.000002879719	-0.0067990017103669032	0	-5.1547145099992289	20	0	14.845285490000771	1.3027492808959096	19.530370393638197
16388.000002879922	0.32743646283597744	1	4.931983326427865	15	0	19.931983326427865	0.93623720331947879	19.529628577797038
16389.000002880126	0.38406442698482002	1	5.071641963263577	10	0	15.071641963263577	1.2863959089060018	19.529628577797038
16390.00000288033	0.10894902332167244	1	-4.7420124524823724	15	0	10.257987547517628	1.6322682174774172	19.5288862164089
16391.000002880533	-0.0068033637680970926	0	-5.1547025397125985	20	0	14.845297460287401	1.3026172318575391	19.52814330945607
16392.000002880737	0.32743351795395376	1	4.9319877783426165	15	0	19.931987778342616	0.93610743689964693	19.527399319352742
16393.000002880941	0.38406044620143087	1	5.071636166083799	10	0	15.071636166083799	1.2862652187806134	19.527399319352742
16394.000002881145	0.10894092400983621	1	-4.7420402216648103	15	0	10.25795977833519	1.6321371631988768	19.526654783637557
16395.000002881348	-0.0068077251024095398	0	-5.1546905456419712	20	0	14.845309454358029	1.3024851757137412	19.525909164713042
16396.000002881552	0.32743057307352241	1	4.9319922314812885	15	0	19.931992231481289	0.93597766692710138	19.525909164713042
16397.000002881756	0.38405646443798608	1	5.0716303639196827	10	0	15.071630363919683	1.2861345268788682	19.525163000129385
16398.00000288196	0.10893282373772478	1	-4.7420680005492066	15	0	10.257931999450793	1.6320061071439795	19.524416289868714
16399.000002882163	-0.0068120867729379031	0	-5.1546785551342325	20	0	14.845321444865768	1.3023531160172297	19.523668496316045
16400.000002882367	0.32742762811372905	1	4.9319966847651031	15	0	19.931996684765103	0.93584789695455584	19.523668496316045
16401.000002882571	0.38405248286740612	1	5.071624588036876	10	0	15.071624588036876	1.2860038260953388	19.522920157038946
