Time	vsa	Isa	Vpmax
1.0000000000000007	2.8718394371876959	0.78792636948321615	13.699584188966373
1.9999999999998905	4.6317324747051281	0.79699404054167644	13.790200060785994
2.9999999999997806	3.1616492327791801	0.80673964131250386	13.880227226839647
3.9999999999996705	3.0560862811049985	0.81619879699346143	13.969624141412723
5.0000000000000044	2.8458097396171471	0.82567991421811371	14.058448111929275
6.0000000000003384	2.5739552953142102	0.83517394378063159	14.138662040654278
7.0000000000006724	2.2872584805755447	0.84467108196761842	14.22621661635695
8.0000000000010054	2.0288748341320888	0.85416228046142351	14.305286745983313
9.0000000000004512	1.8325948314051399	0.86364045737141737	14.383668312094558
9.999999999999897	1.719117212232004	0.87310127416806438	14.469185458100487
10.999999999999343	1.6946663250930942	0.88254342545113218	14.546330638573858
11.999999999998789	1.7518661332809187	0.89196845376449119	14.62279021666815
12.999999999998234	0.52747464323090476	0.90166215283016271	14.698541819545976
13.99999999999768	3.5127584851922973	0.91047260353249726	14.773662736516265
14.999999999997126	3.2443036429391792	0.91996602735733291	14.840663983950758
15.999999999996572	3.9075795703314484	0.92926304828822026	14.914365027119173
16.999999999997794	3.9716636144981954	0.93868627537574412	14.980116656975847
17.999999999999016	3.9916058096310238	0.94811878970091357	15.052377249742852
19.000000000000238	3.9993806567058718	0.95755383933138205	15.116813320860476
20.00000000000146	4.7202853860257905	0.9668363922799017	15.180589889722011
21.000000000002682	5.7162859687393803	0.97605407312073567	15.250728619014629
22.000000000003904	6.7806904321624817	0.98523782288140183	15.313175434214372
23.000000000005127	7.8574528473549723	0.99436510314632187	15.374965031014938
24.000000000006349	8.8942935923690385	1.0033649822105417	15.436085016280423
25.000000000007571	9.9359391191261786	1.0119975080158383	15.496523771220097
26.000000000008793	10.952318079299674	1.0197365583053397	15.549677638034087
27.000000000010015	11.961326364437843	1.0253178324148848	15.608800133471066
28.000000000011237	12.966892961278885	1.0262490501844468	15.667266988680231
29.000000000012459	13.979598710898319	1.0187697387920025	15.718634470028951
30.000000000013682	14.983888954030345	1.0002493429084325	15.775728042900667
31.000000000014904	15.986224171043846	0.9705061554399208	15.825934102600955
32.000000000016122	16.987955426576992	0.93143909296600214	15.875621119417985
33.000000000013792	17.989387249536634	0.88536178566300805	15.930773742436438
34.000000000011461	18.990688670270771	0.83415930873798061	15.979226021599207
35.00000000000913	18.010049310243563	0.88953807164671161	16.027105623614339
36.0000000000068	17.012770129545135	0.94307001674565072	16.074405606756457
37.000000000004469	16.014895282784288	0.99310760148796362	16.121207623226184
38.000000000002139	16.98923935698642	0.95014755174815946	16.167427912939136
38.999999999999808	18.002018186581946	0.89972254002645968	16.213054285214731
39.999999999997478	18.000891745104528	0.90208344261100137	16.258090768559423
40.999999999995147	18.000813969754386	0.90433475108397943	16.302627136621084
41.999999999992816	18.000792420647436	0.90653216844316376	16.341106364629642
42.999999999990486	18.000774253513665	0.9086803132163368	16.384544696556457
43.999999999988155	18.000756654135273	0.9107810043929021	16.422165779280373
44.999999999985825	18.000739474467075	0.91283584424672881	16.464548900232163
45.999999999983494	18.00072270745531	0.91484634978655777	16.501233774407329
46.999999999981164	18.000706352186199	0.91681398117771096	16.542615774447171
47.999999999978833	18.000690407037737	0.91874013818937783	16.578368337383786
48.999999999976502	18.000674869252514	0.92062616374732897	16.618785935718101
49.999999999974172	18.000659735195732	0.92247334393391611	16.653630801380721
50.999999999971841	18.000645000324404	0.92428290798807211	16.688162277148113
51.999999999969511	18.000630659244862	0.92605603541073833	16.722210142914641
52.99999999996718	18.000616706120375	0.92779385951757831	16.755950638553212
53.999999999964849	18.000603134417151	0.92949747099169144	16.78921640975117
54.999999999962519	18.000589937204897	0.93116791077818561	16.822160899978051
55.999999999960188	18.000577107039408	0.93280618429503193	16.854659892154665
56.999999999957858	18.000564636285986	0.93441324722220998	16.886804780393916
57.999999999955527	18.000552516896942	0.93599002681798993	16.918550708868263
58.999999999953197	18.000540740706427	0.93753740415536413	16.949895589271726
59.999999999950866	18.000529299309346	0.93905624254375653	16.980902615875699
60.999999999948535	18.000626422747846	0.94085928381559825	17.01579598582514
61.999999999946205	18.000612301080142	0.94262950867118889	17.050263980138766
62.999999999943874	18.000597027851494	0.94436136777176216	17.084206432136014
63.999999999941544	18.000582197305775	0.94605605838182782	17.117709843497359
64.999999999946311	18.000567878472864	0.94771481329303242	17.150751565469015
