Time	Pmax	V2	duty	V4	V5	V6	Vsa	Isa
5068.0000005737375	19.784740347841687	0.18930875870764724	1	0	17	0.98647528851013888	17.986475288510139	1.0931383940260275
5069.0000005739412	19.784740347841687	0.20050243225658076	1	0	16	1.0128748849957816	17.012874884995782	1.162484736028091
5070.0000005741449	19.784740347841687	0.1343033023033687	1	0	17	-0.98319304181896428	16.016806958181036	1.2333541192788289
5071.0000005743486	19.784740347841687	0.12195157000664786	1	0	18	-1.0139371143761728	16.986062885623827	1.1644026010060315
5072.0000005745524	19.785607564088597	0.18930936127775491	1	0	17	0.9864751256907951	17.986475125690795	1.0931556388982244
5073.0000005747561	19.785607564088597	0.20050312760741942	1	0	16	1.0128750633483143	17.012875063348314	1.1625032705353533
5074.0000005749598	19.785607564088597	0.1343041053239919	1	0	17	-0.98319281683967219	16.016807183160328	1.2333740748715627
5075.0000005751635	19.785607564088597	0.12195227170243593	1	0	18	-1.0139372751154525	16.986062724884547	1.1644211852512854
5076.0000005753673	19.785607564088597	0.1893099631895076	1	0	17	0.98647496543295077	17.986474965432951	1.0931728589014256
5077.000000575571	19.785607564088597	0.20050382196981797	1	0	16	1.0128752379761323	17.012875237976132	1.1625217872790472
5078.0000005757747	19.785607564088597	0.1343049071925142	1	0	17	-0.98319259703274042	16.01680740296726	1.2333940091480144
5079.0000005759784	19.785607564088597	0.12195297265708249	1	0	18	-1.0139374327919164	16.986062567208084	1.1644397446275434
5080.0000005761822	19.785607564088597	0.18931056418240383	1	0	17	0.98647480055047154	17.986474800550472	1.093190064693772
5081.0000005763859	19.785607564088597	0.20050451541307077	1	0	16	1.0128754104798112	17.012875410479811	1.162540272048318
5082.0000005765896	19.785607564088597	0.13430570820375712	1	0	17	-0.98319237465701192	16.016807625342988	1.2334139114500431
5083.0000005767934	19.786472537041654	0.12195367289409095	1	0	18	-1.0139375866046194	16.986062413395381	1.1644582791348057
5084.0000005769971	19.786472537041654	0.18931116477726437	1	0	17	0.98647464470728963	17.98647464470729	1.0932072385116953
5085.0000005772008	19.786472537041654	0.20050520801174185	1	0	16	1.0128755825456999	17.0128755825457	1.1625587355013067
5086.0000005774045	19.786472537041654	0.13430650823209594	1	0	17	-0.98319215277150107	16.016807847228499	1.233433788883076
5087.0000005776083	19.786472537041654	0.12195437216042254	1	0	18	-1.0139377435064603	16.98606225649354	1.1644767923257859
5088.000000577812	19.786472537041654	0.18931176458158525	1	0	17	0.98647448719951925	17.986474487199519	1.0932243910133366
5089.0000005780157	19.786472537041654	0.20050590006795102	1	0	16	1.0128757624149713	17.012875762414971	1.162577170532586
5090.0000005782194	19.786472537041654	0.13430730726415163	1	0	17	-0.98319193217290746	16.016808067827093	1.2334536414471131
5091.0000005784232	19.786472537041654	0.12195507068135444	1	0	18	-1.013937897847871	16.986062102152129	1.1644952770950567
5092.0000005786269	19.786472537041654	0.18931236351230846	1	0	17	0.98647432658172107	17.986474326581721	1.0932415186459821
5093.0000005788306	19.786472537041654	0.20050659090677342	1	0	16	1.0128759320371081	17.012875932037108	1.1625955878002969
5094.0000005790343	19.787335266427299	0.13430810536978355	1	0	17	-0.98319171068068911	16.016808289319311	1.2334734691421545
5095.0000005792381	19.787335266427299	0.12195576813180783	1	0	18	-1.0139380574136894	16.986061942586311	1.1645137405480455
5096.0000005794418	19.787335266427299	0.18931296181448865	1	0	17	0.98647416894045747	17.986474168940457	1.0932586285150592
5097.0000005796455	19.787335266427299	0.20050728101389109	1	0	16	1.0128761044723937	17.012876104472394	1.1626139766462984
5098.0000005798493	19.787335266427299	0.1343089024341422	1	0	17	-0.98319149132542805	16.016808508674572	1.2334932684154865
5099.000000580053	19.787335266427299	0.1219564648991889	1	0	18	-1.0139382125389602	16.98606178746104	1.1645321755793248
5100.0000005802567	19.787335266427299	0.18931355933523328	1	0	17	0.98647401003568191	17.986474010035682	1.0932757135151405
5101.0000005804604	19.787335266427299	0.20050829384801219	1	0	16	1.012878178440662	17.012878178440662	1.1626415812315827
5102.0000005806642	19.787335266427299	0.13431033575952864	1	0	17	-0.98318914587038719	16.016810854129613	1.2335319290457392
5103.0000005808679	19.787335266427299	0.12195804008663075	1	0	18	-1.0139365371551641	16.986063462844836	1.1645786379688161
5104.0000005810716	19.788545956174129	0.18931522799677994	1	0	17	0.98647545451894914	17.986475454518949	1.093329739632054
5105.0000005812753	19.788545956174129	0.20051008262583209	1	0	16	1.0128786309358091	17.012878630935809	1.1626974796286049
5106.0000005814791	19.789121729509446	0.13431232129667064	1	0	17	-0.98318862555754905	16.016811374442451	1.233589756566289
5107.0000005816828	19.789121729509446	0.12195984496860054	1	0	18	-1.0139368844198628	16.986063115580137	1.1646346251836803
5108.0000005818865	19.789696506804795	0.18931684271798144	1	0	17	0.98647507702305504	17.986475077023055	1.0933838687776642
5109.0000005820903	19.789696506804795	0.20051186951859748	1	0	16	1.0128790731763395	17.01287907317634	1.162753335393063
5110.000000582294	19.789696506804795	0.13431430497728444	1	0	17	-0.98318810797997713	16.016811892020023	1.2336475307961337
5111.0000005824977	19.790270524761375	0.121961648526416	1	0	18	-1.01393722465194	16.98606277534806	1.1646905591078394
5112.0000005827014	19.790270524761375	0.18931845601228148	1	0	17	0.98647469800954113	17.986474698009541	1.0934379552907103
5113.0000005829052	19.790843784336076	0.20051365524663173	1	0	16	1.0128795249765155	17.012879524976515	1.1628091449722433
5114.0000005831089	19.790843784336076	0.13431628705378457	1	0	17	-0.98318758638415815	16.016812413615842	1.2337052588407005
5115.0000005833126	19.790843784336076	0.12196345039932249	1	0	18	-1.0139375684528886	16.986062431547111	1.1647464539521479
5116.0000005835163	19.79141605133211	0.18932006778848914	1	0	17	0.9864743147585564	17.986474314758556	1.0934920062766196
5117.0000005837201	19.79141605133211	0.2005154392196149	1	0	16	1.0128799707821834	17.012879970782183	1.1628649048134321
5118.0000005839238	19.791987562088742	0.13431826730533819	1	0	17	-0.98318706659541633	16.016812933404584	1.2337629406999895
5119.0000005841275	19.791987562088742	0.12196525081803228	1	0	18	-1.0139379093811058	16.986062090618894	1.164802299058465
5120.0000005843312	19.791987562088742	0.18932167842674555	1	0	17	0.98647393708978726	17.986473937089787	1.0935460075245373
5121.000000584535	19.792558082639065	0.20051722170277533	1	0	16	1.0128804170927985	17.012880417092799	1.1629206220220567
5122.0000005847387	19.792558082639065	0.13432024549268679	1	0	17	-0.98318655526793108	16.016813444732069	1.2338205692685733
5123.0000005849424	19.793127849081969	0.12196704947979123	1	0	18	-1.0139382550703324	16.986061744929668	1.1648581015322179
5124.0000005851462	19.793127849081969	0.18932328780032706	1	0	17	0.98647356165420774	17.986473561654208	1.093599966139891
5125.0000005853499	19.793696627679573	0.20051900247619125	1	0	16	1.0128808587495932	17.012880858749593	1.1629762930454035
5126.0000005855536	19.793696627679573	0.13432222233052252	1	0	17	-0.98318603365235191	16.016813966347648	1.2338781516518793
5127.0000005857573	19.793696627679573	0.12196884668575352	1	0	18	-1.0139385981703164	16.986061401829684	1.164913857820693
5128.0000005859611	19.794264654291293	0.18932489571217762	1	0	17	0.98647318368900727	17.986473183689007	1.0936538821226804
5129.0000005861648	19.794264654291293	0.20052078203030091	1	0	16	1.0128813080344408	17.012881308034441	1.1630319214361862
5130.0000005863685	19.794831929857601	0.13432419740975018	1	0	17	-0.98318551265030507	16.016814487349695	1.2339356878499075
5131.0000005865722	19.794831929857601	0.12197064228725597	1	0	18	-1.0139389426928176	16.986061057307182	1.1649695679238903
5132.000000586776	19.794831929857601	0.18932650225283276	1	0	17	0.9864728047668514	17.986472804766851	1.0937077554729058
5133.0000005869797	19.795398220982925	0.20052255996482293	1	0	16	1.0128817545397268	17.012881754539727	1.1630875000889773
5134.0000005871834	19.795398220982925	0.13432617045652442	1	0	17	-0.9831849990525221	16.016815000947478	1.2339931743099442
5135.0000005873871	19.795963763169475	0.12197243667056018	1	0	18	-1.0139392781863137	16.986060721813686	1.1650252318418097
5136.0000005875909	19.795963763169475	0.1893281075626731	1	0	17	0.98647242915956213	17.986472429159562	1.0937615897432806
5137.0000005877946	19.796528323248644	0.2005243364040043	1	0	16	1.0128822018160868	17.012882201816087	1.1631430325564907
5138.0000005879983	19.796528323248644	0.13432814188630307	1	0	17	-0.9831844822009046	16.016815517799095	1.2340506181374167
5139.0000005882021	19.796528323248644	0.1219742292311439	1	0	18	-1.013939620585667	16.986060379414333	1.165080853127165
5140.0000005884058	19.797092136485407	0.18932971130695636	1	0	17	0.98647204775169328	17.986472047751693	1.0938153778283777
5141.0000005886095	19.797092136485407	0.20052611113084537	1	0	16	1.0128826437230991	17.012882643723099	1.1631985259441535
5142.0000005888132	19.797655203808723	0.1343301115595853	1	0	17	-0.98318396645394301	16.016816033546057	1.234108008674184
5143.000000589017	19.797655203808723	0.1219760202062606	1	0	18	-1.013939963952474	16.986060036047526	1.1651364246745288
5144.0000005892207	19.797655203808723	0.18933131394348615	1	0	17	0.98647167234068078	17.986471672340681	1.0938691232809106
5145.0000005894244	19.798217292389218	0.20052788464053994	1	0	16	1.0128830928868773	17.012883092886877	1.1632539695938249
5146.0000005896281	19.798217292389218	0.13433207951774415	1	0	17	-0.98318344984500428	16.016816550154996	1.2341653565783872
5147.0000005898319	19.798778637137943	0.12197780984646989	1	0	18	-1.0139403018936868	16.986059698106313	1.1651919571420422
5148.0000005900356	19.798778637137943	0.18933291526711482	1	0	17	0.98647129784067289	17.986471297840673	1.0939228261008793
5149.0000005902393	19.798778637137943	0.20052965633763245	1	0	16	1.0128835343816078	17.012883534381608	1.1633093741636458
5150.0000005904431	19.799339005450395	0.13433404553309819	1	0	17	-0.98318293908624099	16.016817060913759	1.2342226511918852
5151.0000005906468	19.799339005450395	0.12197959775962297	1	0	18	-1.0139406443856309	16.986059355614369	1.165247439871564
5152.0000005908505	19.799898632002609	0.18933451502865029	1	0	17	0.98647091725617742	17.986470917256177	1.0939764827355702
5153.0000005910542	19.799898632002609	0.20053142661214066	1	0	16	1.0128839778821295	17.012883977882129	1.1633647289954752
5154.000000591258	19.800457517712225	0.13433601009017593	1	0	17	-0.98318242131410472	16.016817578685895	1.2342798960673917
5155.0000005914617	19.800457517712225	0.12198138420592627	1	0	18	-1.0139409849078262	16.986059015092174	1.1653028799685217
5156.0000005916654	19.800457517712225	0.18933611379479864	1	0	17	0.98647054590725958	17.98647054590726	1.0940301073958381
5157.0000005918691	19.801015430310901	0.20053319543366571	1	0	16	1.0128844226614433	17.012884422661443	1.1634200411947404
5158.0000005920729	19.801015430310901	0.13433797278962539	1	0	17	-0.98318190709377618	16.016818092906224	1.2343371018630478
5159.0000005922766	19.801572604124047	0.12198316917267239	1	0	18	-1.0139413239064012	16.986058676093599	1.1653582738802015
5160.0000005924803	19.801572604124047	0.18933771101353108	1	0	17	0.98647016899626294	17.986470168996263	1.0940836787654007
5161.000000592684	19.801572604124047	0.20053441083728557	1	0	16	1.0128816297275094	17.012881629727509	1.163458946962237
5162.0000005928878	19.801572604124047	0.13433886349129703	1	0	17	-0.98318495548802787	16.016815044511972	1.2343611608400806
5163.0000005930915	19.801774079176667	0.12198345410351528	1	0	18	-1.0139447957868271	16.986055204213173	1.1653639582220876
5164.0000005932952	19.801774079176667	0.18933745410494685	1	0	17	0.98646700369056006	17.98646700369056	1.094071087948123
5165.000000593499	19.801691993686731	0.20053430218421789	1	0	16	1.0128816051772169	17.012881605177217	1.1634476244637426
5166.0000005937027	19.801691993686731	0.13433882460108967	1	0	17	-0.98318493310712896	16.016815066892871	1.2343515152224427
5167.0000005939064	19.801609692268755	0.12198334507698243	1	0	18	-1.0139448324520082	16.986055167547992	1.1653526676980164
5168.0000005941101	19.801609692268755	0.18933728816384116	1	0	17	0.98646699174438268	17.986466991744383	1.0940581951501827
5169.0000005943139	19.801527174587228	0.20053419216652124	1	0	16	1.0128815758354968	17.012881575835497	1.1634362699908252
5170.0000005945176	19.801527174587228	0.1343387842196507	1	0	17	-0.98318491326072177	16.016815086739278	1.2343418269722406
5171.0000005947213	19.801444485256503	0.12198323464159955	1	0	18	-1.013944872988283	16.986055127011717	1.1653413416468084
5172.000000594925	19.801444485256503	0.18933712103681066	1	0	17	0.98646697729770949	17.986466977297709	1.0940452632723918
5173.0000005951288	19.801361579129036	0.20053408110336082	1	0	16	1.0128815510207296	17.01288155102073	1.1634248799907709
5174.0000005953325	19.801278455869362	0.13433874250016192	1	0	17	-0.9831848919769115	16.016815108023088	1.2343321031949017
5175.0000005955362	19.801278455869362	0.12198312276135473	1	0	18	-1.0139449184545057	16.986055081545494	1.1653299800684636
5176.0000005957399	19.801195115142011	0.18933695309510118	1	0	17	0.98646696982984139	17.986466969829841	1.0940322958674642
5177.0000005959437	19.801195115142011	0.20053396875635587	1	0	16	1.0128815243573115	17.012881524357311	1.1634134580162936
5178.0000005961474	19.801111556611552	0.13433869923207534	1	0	17	-0.98318487459328452	16.016815125406715	1.2343223438904261
5179.0000005963511	19.801111556611552	0.12198300991096983	1	0	18	-1.0139449569065846	16.986055043093415	1.165318582962982
5180.0000005965549	19.801027779942459	0.18933678395785869	1	0	17	0.98646695949248198	17.986466959492482	1.0940192964881135
5181.0000005967586	19.801027779942459	0.20053385508690214	1	0	16	1.0128814945863134	17.012881494586313	1.1634019934092521
5182.0000005969623	19.80094378479928	0.13433865456759514	1	0	17	-0.98318485757850027	16.0168151424215	1.2343125455060999
5183.000000597166	19.80094378479928	0.12198289584229868	1	0	18	-1.013944994792201	16.986055005207799	1.1653071503303636
5184.0000005973698	19.800859616279403	0.18933661367021148	1	0	17	0.98646694693691117	17.986466946936911	1.0940062686870533
5185.0000005975735	19.800859616279403	0.20053374035010851	1	0	16	1.0128814686322762	17.012881468632276	1.1633905003805012
5186.0000005977772	19.80077522875267	0.13433860850579193	1	0	17	-0.98318484096521885	16.016815159034781	1.234302711594637
5187.0000005979809	19.800690621883668	0.12198278044755395	1	0	18	-1.0139450349623225	16.986054965037678	1.1652956786178947
5188.0000005981847	19.800690621883668	0.18933644244586206	1	0	17	0.9864669379341322	17.986466937934132	1.0939932053588564
5189.0000005983884	19.800605795336978	0.20053362439139949	1	0	16	1.0128814421168784	17.012881442116878	1.1633789753773272
5190.0000005985921	19.800605795336978	0.13433856117078843	1	0	17	-0.98318482101417359	16.016815178985826	1.2342928386033236
5191.0000005987959	19.800520748777153	0.12198266373151972	1	0	18	-1.0139450767361105	16.98605492326389	1.1652841784837165
5192.0000005989996	19.800520748777153	0.18933627006374282	1	0	17	0.98646692716946305	17.986466927169463	1.0939801029508089
5193.0000005992033	19.800435481868814	0.20053350702101225	1	0	16	1.0128814102958827	17.012881410295883	1.163367407741589
5194.000000599407	19.800435481868814	0.13433851223791313	1	0	17	-0.98318480690233301	16.016815193097667	1.2342829300848734
5195.0000005996108	19.800349994276495	0.12198254605922856	1	0	18	-1.013945111690429	16.986054888309571	1.1652726392696877
5196.0000005998145	19.800349994276495	0.18933609692530262	1	0	17	0.98646692435963601	17.986466924359636	1.0939669792264795
5197.0000006000182	19.800264331581936	0.20053338865215423	1	0	16	1.012881384089404	17.012881384089404	1.1633558081314277
5198.0000006002219	19.800264331581936	0.13433846209897582	1	0	17	-0.98318478804094056	16.016815211959059	1.2342729824865728
5199.0000006004257	19.800178447671122	0.12198242691438946	1	0	18	-1.0139451523493008	16.986054847650699	1.1652610680812359
5200.0000006006294	19.800092342208711	0.18933592239005431	1	0	17	0.98646691331918035	17.98646691331918	1.0939538164222995
5201.0000006008331	19.800092342208711	0.20053326903000834	1	0	16	1.0128813562924499	17.01288135629245	1.1633441765468433
5202.0000006010368	19.800006014859342	0.13433841043030625	1	0	17	-0.98318477332635368	16.016815226673646	1.2342629993611354
5203.0000006012406	19.800006014859342	0.12198230677089647	1	0	18	-1.0139451873395871	16.986054812660413	1.1652494613656472
5204.0000006014443	19.799919465287669	0.18933574696856884	1	0	17	0.98646690684356741	17.986466906843567	1.0939406180909828
5205.000000601648	19.799919465287669	0.20053314798098132	1	0	16	1.012881322552829	17.012881322552829	1.1633325094351221
5206.0000006018518	19.799832693158354	0.13433835744825906	1	0	17	-0.98318475675214856	16.016815243247851	1.2342529807085612
5207.0000006020555	19.799832693158354	0.12198218519762855	1	0	18	-1.0139452270356522	16.986054772964348	1.1652378191229218
5208.0000006022592	19.799745698136029	0.18933557027467657	1	0	17	0.98646689530532328	17.986466895305323	1.0939273877852429
5209.0000006024629	19.799745698136029	0.20053302612098028	1	0	16	1.0128812991516014	17.012881299151601	1.1633207996908368
5210.0000006026667	19.799658479885341	0.13433830327811286	1	0	17	-0.98318473574764553	16.016815264252354	1.2342429229761365
5211.0000006028704	19.799658479885341	0.1219820624534925	1	0	18	-1.0139452651372842	16.986054734862716	1.1652261413530596
5212.0000006030741	19.799571084543192	0.18933539271261057	1	0	17	0.98646688878529787	17.986466888785298	1.0939141290577936
5213.0000006032778	19.799571084543192	0.20053290306934524	1	0	16	1.0128812755916492	17.012881275591649	1.163309061524842
5214.0000006034816	19.799483465440993	0.13433824730032129	1	0	17	-0.98318472557865633	16.016815274421344	1.234232829716575
5215.0000006036853	19.799483465440993	0.12198193867916376	1	0	18	-1.0139452982090056	16.986054701790994	1.1652144245033469
5216.000000603889	19.799395622243509	0.18933521397845562	1	0	17	0.98646687962587976	17.98646687962588	1.0939008348032075
5217.0000006040927	19.799307554615488	0.20053277843787523	1	0	16	1.0128812420642923	17.012881242064292	1.1632972913844242
5218.0000006042965	19.799307554615488	0.13433819026493332	1	0	17	-0.98318470748940356	16.016815292510596	1.2342227009298767
5219.0000006045002	19.79921926222168	0.1219818133163309	1	0	18	-1.0139453403497569	16.986054659650243	1.1652026792319248
5220.0000006047039	19.79921926222168	0.1893350344142275	1	0	17	0.98646687625061347	17.986466876250613	1.0938875050214847
5221.0000006049077	19.799160277531268	0.20053274568406204	1	0	16	1.0128817582279126	17.012881758227913	1.163287969063731
5222.0000006051114	19.799160277531268	0.13433831944687885	1	0	17	-0.98318406640019518	16.016815933599805	1.2342177200252991
5223.0000006053151	19.799160277531268	0.12198194031565165	1	0	18	-1.0139448496659327	16.986055150334067	1.1651984586080744
5224.0000006055188	19.799150903953723	0.18933515510964044	1	0	17	0.98646731509315444	17.986467315093154	1.0938839167806691
5225.0000006057226	19.799150903953723	0.20053293583673254	1	0	16	1.0128818099607244	17.012881809960724	1.1632862353394557
5226.0000006059263	19.799141256153057	0.13433861064365937	1	0	17	-0.98318396157800692	16.016816038421993	1.2342179580571155
5227.00000060613	19.799141256153057	0.1219821323679449	1	0	18	-1.0139449499064241	16.986055050093576	1.1651967604109359
5228.0000006063337	19.799131337825958	0.18933525972914944	1	0	17	0.98646724002468034	17.98646724002468	1.0938803178817125
5229.0000006065375	19.799131337825958	0.20053312417560917	1	0	16	1.0128818583925288	17.012881858392529	1.1632844483244753
5230.0000006067412	19.799121148492812	0.13433889983386291	1	0	17	-0.9831838577772416	16.016816142222758	1.2342181427982268
5231.0000006069449	19.799121148492812	0.12198232295013184	1	0	18	-1.0139450428128534	16.986054957187147	1.1651950124758059
5232.0000006071486	19.799110687674251	0.18933536291990594	1	0	17	0.98646716763613185	17.986467167636132	1.093876672797478
5233.0000006073524	19.799110687674251	0.20053331072996208	1	0	16	1.0128819048858304	17.01288190488583	1.163282615124217
5234.0000006075561	19.799110687674251	0.13433918721563276	1	0	17	-0.98318374996772206	16.016816250032278	1.234218274248633
5235.0000006077598	19.799099950006337	0.12198251143256769	1	0	18	-1.0139451442922294	16.986054855707771	1.1651932148026845
5236.0000006079636	19.799099950006337	0.18933546458026379	1	0	17	0.98646709543711353	17.986467095437114	1.0938729815279657
5237.0000006081673	19.799088939659093	0.20053349559339134	1	0	16	1.0128819520270405	17.01288195202704	1.1632807321859673
5238.000000608371	19.799088939659093	0.13433947245103506	1	0	17	-0.98318364711931849	16.016816352880682	1.2342183524083339
5239.0000006085747	19.799077656154132	0.12198269852647953	1	0	18	-1.0139452361365358	16.986054763863464	1.1651913673915715
5240.0000006087785	19.799077656154132	0.18933556475256302	1	0	17	0.98646702362542626	17.986467023625426	1.093869240520462
5241.0000006089822	19.799066099013324	0.20053367893264851	1	0	16	1.0128820037330897	17.01288200373309	1.1632787959570123
5242.0000006091859	19.799066099013324	0.13433975589137159	1	0	17	-0.98318354012064191	16.016816459879358	1.234218384382757
5243.0000006093896	19.799066099013324	0.121982883591709	1	0	18	-1.0139453354022265	16.986054664597773	1.1651894737951807
5244.0000006095934	19.799054267758851	0.1893356633161411	1	0	17	0.98646694995964168	17.986466949959642	1.093865456880394
5245.0000006097971	19.799054267758851	0.20053386045542065	1	0	16	1.0128820524415048	17.012882052441505	1.1632768170954932
5246.0000006100008	19.799042156437679	0.13434003695848457	1	0	17	-0.98318344387687873	16.016816556123121	1.2342183559610476
5247.0000006102046	19.799042156437679	0.1219830670533307	1	0	18	-1.0139454304227975	16.986054569577202	1.1651875269080847
5248.0000006104083	19.799029769811892	0.18933576038334779	1	0	17	0.98646687678170153	17.986466876781702	1.0938616235023346
5249.000000610612	19.799029769811892	0.20053404023014954	1	0	16	1.012882099953444	17.012882099953444	1.1632747813905553
5250.0000006108157	19.799017107404584	0.13434031623695677	1	0	17	-0.98318334296775944	16.016816657032241	1.2342182778013466
5251.0000006110195	19.799017107404584	0.12198324879233904	1	0	18	-1.0139455248362346	16.986054475163765	1.1651855338357109
5252.0000006112232	19.799017107404584	0.18933585601012856	1	0	17	0.98646680606300663	17.986466806063007	1.0938577439389974
5253.0000006114269	19.799004168739227	0.20053421815530101	1	0	16	1.0128821438673725	17.012882143867373	1.1632726995003395
5254.0000006116306	19.799004168739227	0.1343405939409589	1	0	17	-0.98318323295661614	16.016816767043384	1.2342181463509405
5255.0000006118344	19.798990947391225	0.12198342876740399	1	0	18	-1.0139456196996903	16.98605438030031	1.1651834874726319
5256.0000006120381	19.798990947391225	0.18933595006693182	1	0	17	0.98646673345139746	17.986466733451397	1.0938538146376686
5257.0000006122418	19.79897744859656	0.20053439449402882	1	0	16	1.012882190357189	17.012882190357189	1.1632705678721322
5258.0000006124455	19.79897744859656	0.13434086935538678	1	0	17	-0.98318313196491047	16.01681686803509	1.2342179580571155
5259.0000006126493	19.798963671879605	0.12198360700584035	1	0	18	-1.0139457142701254	16.986054285729875	1.1651813913715614
5260.000000612853	19.798963671879605	0.18933604263470402	1	0	17	0.98646666117440063	17.986466661174401	1.0938498427037757
5261.0000006130567	19.798963671879605	0.20053456886120671	1	0	16	1.0128822296868023	17.012882229686802	1.1632683865059334
5262.0000006132605	19.798949616765046	0.13434114268402536	1	0	17	-0.98318303458112766	16.016816965418872	1.2342177200252991
5263.0000006134642	19.798949616765046	0.12198378349908734	1	0	18	-1.0139458093578533	16.986054190642147	1.1651792455324994
5264.0000006136679	19.798935276356584	0.18933613384245063	1	0	17	0.98646659310234952	17.98646659310235	1.0938458210318913
5265.0000006138716	19.798935276356584	0.20053474198212584	1	0	16	1.0128822802968607	17.012882280296861	1.1632661518490295
5266.0000006140754	19.798920656364324	0.13434141417571258	1	0	17	-0.98318293413914759	16.016817065860852	1.2342174322554911
5267.0000006142791	19.798920656364324	0.12198395842297341	1	0	18	-1.0139458996502171	16.986054100349783	1.1651770535081596
5268.0000006144828	19.798905756313896	0.18933622336187617	1	0	17	0.98646652045044192	17.986466520450442	1.0938417531747291
5269.0000006146865	19.798905756313896	0.20053491333344875	1	0	16	1.0128823293020552	17.012882329302055	1.1632638710068477
5270.0000006148903	19.798905756313896	0.13434168371413827	1	0	17	-0.98318283481362911	16.016817165186371	1.2342170947476916
5271.000000615094	19.798890575731264	0.12198413125977342	1	0	18	-1.0139459990693105	16.98605400093069	1.1651748117458283
5272.0000006152977	19.798890575731264	0.18933631163380174	1	0	17	0.98646645442412506	17.986466454424125	1.0938376426850027
5273.0000006155014	19.7988751072482	0.20053508272993845	1	0	16	1.012882370552731	17.012882370552731	1.1632615475321018
5274.0000006157052	19.7988751072482	0.13434195121009782	1	0	17	-0.98318273803624834	16.016817261963752	1.2342167003964732
5275.0000006159089	19.79885935704916	0.1219843028233808	1	0	18	-1.0139460868835712	16.986053913116429	1.1651725166927918
5276.0000006161126	19.79885935704916	0.18933639835323246	1	0	17	0.98646638680479271	17.986466386804793	1.0938334789045712
5277.0000006163164	19.798843324661082	0.2005352504572229	1	0	16	1.0128824126686133	17.012882412668613	1.163259167213937
5278.0000006165201	19.798843324661082	0.13434221702889718	1	0	17	-0.98318263471177403	16.016817365288226	1.2342162563072634
5279.0000006167238	19.798843324661082	0.12198447248537572	1	0	18	-1.0139461794412945	16.986053820558705	1.1651701754544774
5280.0000006169275	19.798827009611205	0.18933648345914256	1	0	17	0.98646631665312512	17.986466316653125	1.0938292724915755
5281.0000006171313	19.798827009611205	0.2005355315781675	1	0	16	1.0128831228852597	17.01288312288526	1.1632613627909905
5282.000000617335	19.798827009611205	0.13434266929169847	1	0	17	-0.98318192975122187	16.016818070248778	1.234224434654152
5283.0000006175387	19.798827009611205	0.12198494881401611	1	0	18	-1.0139456047128235	16.986054395287177	1.1651818105917755
5284.0000006177424	19.798827009611205	0.18933700125449271	1	0	17	0.9864669281798335	17.986466928179834	1.0938450323294546
5285.0000006179462	19.798827009611205	0.20053608054718308	1	0	16	1.0128832511544523	17.012883251154452	1.1632777585646181
5286.0000006181499	19.798827009611205	0.13434328057383726	1	0	17	-0.98318176962683523	16.016818230373165	1.2342414343891051
5287.0000006183536	19.798827009611205	0.12198550280891056	1	0	18	-1.0139457171214197	16.98605428287858	1.16519824189254
5288.0000006185574	19.798827009611205	0.1893374955915052	1	0	17	0.98646680899488359	17.986466808994884	1.0938608809851758
5289.0000006187611	19.798827009611205	0.20053662950227036	1	0	16	1.0128833884435942	17.012883388443594	1.1632941507855321
5290.0000006189648	19.798827009611205	0.13434389169337249	1	0	17	-0.98318160874679705	16.016818391253203	1.2342584341240581
5291.0000006191685	19.798827009611205	0.12198605684497463	1	0	18	-1.0139458244898307	16.986054175510169	1.1652146625351634
5292.0000006193723	19.798827009611205	0.18933799011899066	1	0	17	0.98646669860026748	17.986466698600267	1.0938767225354695
5293.000000619576	19.799709299879925	0.20053717832453791	1	0	16	1.0128835263634777	17.012883526363478	1.1633105394537324
5294.0000006197797	19.799709299879925	0.13434450260100694	1	0	17	-0.98318144895307213	16.016818551046928	1.2342754267535838
5295.0000006199834	19.799709299879925	0.12198661089841312	1	0	18	-1.0139459266726654	16.986054073327335	1.1652310831777868
5296.0000006201872	19.799709299879925	0.18933848387674193	1	0	17	0.986466571490908	17.986466571490908	1.0938925640857633
5297.0000006203909	19.799709299879925	0.20053772686012664	1	0	16	1.0128836608747527	17.012883660874753	1.1633269210165054
5298.0000006205946	19.799709299879925	0.13434511338121874	1	0	17	-0.98318128731660792	16.016818712683392	1.2342924158303958
5299.0000006207983	19.799709299879925	0.12198716468332789	1	0	18	-1.0139460321007334	16.986053967899267	1.1652474967149828
5300.0000006210021	19.799709299879925	0.18933897812920186	1	0	17	0.98646646085752465	17.986466460857525	1.093908394977916
5301.0000006212058	19.799709299879925	0.20053827534650492	1	0	16	1.0128837985378105	17.012883798537811	1.1633432990265646
5302.0000006214095	19.799709299879925	0.13434572400668643	1	0	17	-0.9831811251362339	16.016818874863766	1.2343094013544942
5303.0000006216133	19.800343774982359	0.12198771811268518	1	0	18	-1.0139461423812968	16.986053857618703	1.1652639066994652
5304.000000621817	19.800343774982359	0.18933947194020651	1	0	17	0.98646634238691533	17.986466342386915	1.0939242329754961
5305.0000006220207	19.800343774982359	0.20053882371359941	1	0	16	1.0128839369980582	17.012883936998058	1.1633596770366239
5306.0000006222244	19.800343774982359	0.13434633423896228	1	0	17	-0.98318096847374292	16.016819031526257	1.2343263762204515
