Time	Duty	V3	V4	V5	vsa	Isa	Vpmax
4181.0000003930318	0.20057782317798481	1.0128927066683566	16	0	17.012892706668357	1.1667850259300394	19.855527800690911
4182.0000003932355	0.13436677399949332	-0.98318458683010235	17	0	16.016815413169898	1.2372981110786441	19.855527800690911
4183.0000003934392	0.12202730133598996	-1.0139371724619757	18	0	16.986062827538024	1.1686894509921331	19.855566051299981
4184.0000003936429	0.18939368537246765	0.98646681024036909	17	0	17.986466810240369	1.0977743087892122	19.855604304437335
4185.0000003938467	0.20057831123707059	1.0128928355405584	16	0	17.012892835540558	1.1667926145264573	19.855642525556679
4186.0000003940504	0.13436739928996475	-0.98318438927985596	17	0	16.016815610720144	1.2373079911753848	19.855680714508456
4187.0000003942541	0.1220277942169686	-1.0139373308394148	18	0	16.986062669160585	1.1686970928792562	19.855718871143139
4188.0000003944579	0.18939405742787829	0.98646667223378515	17	0	17.986466672233785	1.0977797657574229	19.855756995311161
4189.0000003946616	0.20057879733422296	1.0128929589256899	16	0	17.01289295892569	1.1668001533848837	19.855795086862923
4190.0000003948653	0.13436802246741891	-0.98318419348298747	17	0	16.016815806517013	1.2373178179814204	19.855833145648823
4191.000000395069	0.12202828535122953	-1.0139374867985076	18	0	16.986062513201492	1.1687046814756741	19.855833145648823
4192.0000003952728	0.1893944280930229	0.98646653790828509	17	0	17.986466537908285	1.0977851694349283	19.85587117151919
4193.0000003954765	0.20057928160834365	1.0128930814242736	16	0	17.012893081424274	1.166807638952605	19.855909198126103
4194.0000003956802	0.13436864354429767	-0.98318399918456834	17	0	16.016816000815432	1.2373275914967508	19.855947191398766
4195.0000003958839	0.12202877461092018	-1.0139376442010928	18	0	16.986062355798907	1.1687122238868142	19.855985151187411
4196.0000003960877	0.18939479700817283	0.98646639890334242	17	0	17.986466398903342	1.0977905304798696	19.85602307734224
4197.0000003962914	0.20057976427522831	1.0128932075697676	16	0	17.012893207569768	1.1668150818877621	19.856060969713432
4198.0000003964951	0.13436926254474824	-0.98318380542567141	17	0	16.016816194574329	1.2373373152740896	19.856098828151122
4199.0000003966989	0.12202926218237151	-1.0139377986640596	18	0	16.98606220133594	1.1687197201126764	19.856136652505455
4200.0000003969026	0.18939516446332316	0.98646626234732793	17	0	17.986466262347328	1.0977958488922468	19.856136652505455
4201.0000003971063	0.20058015580329372	1.0128928071872352	16	0	17.012892807187235	1.1668199846326388	19.856164626170482
4202.00000039731	0.13436970148277244	-0.98318420433169251	17	0	16.016815795668307	1.2373418698530259	19.856156317805201
4203.0000003975138	0.12202950484276576	-1.0139384575389521	18	0	16.986061542461048	1.1687196241894071	19.856147965098724
4204.0000003977175	0.18939523703993039	0.98646568557340686	17	0	17.986465685573407	1.0977912658916011	19.856139577253877
4205.0000003979212	0.20058033053719376	1.012892852079446	16	0	17.012892852079446	1.1668172348322514	19.856131144934615
4206.0000003981249	0.13436998348196608	-0.98318409641978377	17	0	16.016815903580216	1.2373411770738585	19.856122668035368
4207.0000003983287	0.12202968175321889	-1.0139385589495582	18	0	16.986061441050442	1.1687169241270112	19.856114146450519
4208.0000003985324	0.18939532283201177	0.98646561374528474	17	0	17.986465613745285	1.0977865976258272	19.85610558007436
4209.0000003987361	0.2005805037957685	1.0128928964524171	16	0	17.012892896452417	1.1668144495047272	19.856096968801154
4210.0000003989398	0.1343702636697473	-0.98318399171686011	17	0	16.01681600828314	1.237340441662127	19.856079611140299
4211.0000003991436	0.12202985724923981	-1.0139386589115418	18	0	16.986061341088458	1.1687141778793375	19.856070864540889
4212.0000003993473	0.18939540715466391	0.98646553641211554	17	0	17.986465536412116	1.0977819009383438	19.856062072620809
4213.000000399551	0.20058067584992523	1.0128929465003083	16	0	17.012892946500308	1.1668116179919252	19.856053235274068
4214.0000003997548	0.13437054231300141	-0.98318388407682988	17	0	16.01681611592317	1.2373396600651176	19.856044362132831
4215.0000003999585	0.12203003137626527	-1.0139387561504805	18	0	16.98606124384952	1.1687113925518133	19.856035443431136
4216.0000004001622	0.18939549057294119	0.98646546830557824	17	0	17.986465468305578	1.0977771580655826	19.856026479062884
4217.0000004003659	0.20058084604925133	1.0128929857921243	16	0	17.012892985792124	1.1668087509519864	19.856017468921877
4218.0000004005697	0.13437081941418766	-0.9831837734822706	17	0	16.016816226517729	1.2373388393882578	19.856008412901861
4219.0000004007734	0.12203020371104081	-1.0139388616610958	18	0	16.986061138338904	1.1687085681444387	19.855999310896543
4220.0000004009771	0.1893955724136919	0.98646539218331952	17	0	17.98646539218332	1.097772386771112	19.855990162799557
4221.0000004011808	0.20058101516338481	1.012893033678985	16	0	17.012893033678985	1.1668058377267698	19.855971727904876
4222.0000004013846	0.13437109453223151	-0.98318367107432891	17	0	16.016816328925671	1.2373379725261202	19.855962440894174
4223.0000004015883	0.12203037484726936	-1.013938959935178	18	0	16.986061040064822	1.1687057046572136	19.855953107365771
4224.000000401792	0.18939565319355633	0.98646532095452599	17	0	17.986465320954526	1.0977675692913635	19.855943727213052
4225.0000004019957	0.20058118266585348	1.0128930770401894	16	0	17.012893077040189	1.1668028889744164	19.855934310540263
4226.0000004021995	0.1343713681327505	-0.98318356513203042	17	0	16.01681643486797	1.2373370665841321	19.855924847108835
4227.0000004024032	0.12203054470502514	-1.0139390534342674	18	0	16.986060946565733	1.1687027949847106	19.855915336812011
4228.0000004026069	0.1893957324737324	0.98646524387084966	17	0	17.98646524387085	1.097762719837192	19.855905779543033
4229.0000004028107	0.20058134862749996	1.0128931174327107	16	0	17.012893117432711	1.1667999011422125	19.855896175195031
4230.0000004030144	0.13437164011988198	-0.98318345790127992	17	0	16.01681654209872	1.2373361144568662	19.85588652366113
4231.0000004032181	0.12203071277106367	-1.0139391554825963	18	0	16.986060844517404	1.1686998533377846	19.855876824834354
