Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
22290.000004082318	0.12120259786542921	1	-1.0137940767995808	18	0	16.986205923200419	1.1341318177926496	19.27799572861888
22291.000004082522	0.18862457298443824	1	0.98664026982448405	17	0	17.986640269824484	1.0634994289659971	19.279823314505087
22292.000004082725	0.19976438978748512	1	1.0126922897776858	16	0	17.012692289777686	1.1323670889851201	19.279823314505087
22293.000004082929	0.13350541529704124	1	-0.98340614857109543	17	0	16.016593851428905	1.2026910560791748	19.281649211697641
22294.000004083133	0.12120957985108996	1	-1.0137955834734065	18	0	16.986204416526594	1.1343422308129902	19.281649211697641
22295.000004083337	0.18863072167241501	1	0.98663868219373896	17	0	17.986638682193739	1.0637005694036361	19.2834734204258
22296.00000408354	0.19977129122113738	1	1.0126939131581842	16	0	17.012693913158184	1.1325766493541778	19.2834734204258
22297.000004083744	0.13351318804210421	1	-0.98340408529001877	17	0	16.016595914709981	1.2029100489030498	19.285295940923881
22298.000004083948	0.12121653501185284	1	-1.0137970785904251	18	0	16.986202921409575	1.1345518835526036	19.285295940923881
22299.000004084151	0.18863684691527019	1	0.98663708995252009	17	0	17.98663708995252	1.0639009992985393	19.287116773431329
22300.000004084355	0.19977816581082863	1	1.0126955266242561	16	0	17.012695526624256	1.1327854494425083	19.287116773431329
22301.000004084559	0.13352092963266343	1	-0.98340203067173704	17	0	16.016597969328263	1.2031282210500649	19.2889359181926
22302.000004084763	0.12122346372240651	1	-1.0137985548822392	18	0	16.986201445117761	1.1347607689060624	19.2889359181926
22303.000004084966	0.188642949150544	1	0.98663549989607802	17	0	17.986635499896078	1.0641007222034204	19.290753375457172
22304.00000408517	0.19978501470593993	1	1.0126971567256611	16	0	17.012697156725661	1.1329934963555388	19.290753375457172
22305.000004085374	0.13352863953041871	1	-0.98340000066467681	17	0	16.016599999335323	1.2033455902837886	19.29256914547949
22306.000004085578	0.12123036509329889	1	-1.0138000393211399	18	0	16.98619996067886	1.1349689010842212	19.29256914547949
22307.000004085781	0.18864902811445694	1	0.98663390240540494	17	0	17.986633902405405	1.0642997381182795	19.29256914547949
22308.000004085985	0.19979183741494771	1	1.012698785821307	16	0	17.012698785821307	1.1332007865405558	19.294383228518932
22309.000004086189	0.13353631968307544	1	-0.98339795012143938	17	0	16.016602049878561	1.2035621530515073	19.294383228518932
22310.000004086392	0.12123724063891503	1	-1.0138014979713112	18	0	16.986198502028689	1.1351762800870802	19.296196497877034
22311.000004086596	0.1886550857594754	1	0.98663234289749724	17	0	17.986632342897497	1.0644980612539712	19.296196497877034
22312.0000040868	0.19979863353828692	1	1.012700399188077	16	0	17.012700399188077	1.1334073377611276	19.298008077479842
22313.000004087004	0.13354396837482715	1	-0.9833959308901008	17	0	16.016604069109899	1.2037779164586482	19.298008077479842
22314.000004087207	0.12124408886126814	1	-1.0138029733391036	18	0	16.986197026660896	1.1353829165727802	19.299817967611315
22315.000004087411	0.18866112024510046	1	0.98663077226095552	17	0	17.986630772260956	1.0646956773996408	19.299817967611315
22316.000004087615	0.19980540215478315	1	1.0127019695844233	16	0	17.012701969584423	1.1336131429118268	19.301626168560237
22317.000004087819	0.13355158748235196	1	-0.98339389750166362	17	0	16.016606102498336	1.203992884057925	19.301626168560237
22318.000004088022	0.12125091133368662	1	-1.0138044272313103	18	0	16.98619557276869	1.1355888105413214	19.303432680620134
22319.000004088226	0.18866713256628515	1	0.98662921133351844	17	0	17.986629211333518	1.0648926078715704	19.303432680620134
