Time	vsa	Isa	Vpmax
1.0000000000000007	2.4154522875188693	0.01173288044498122	0.15605062054398744
1.9999999999998905	2.3340867406880426	0.011748870321071081	0.15605062054398744
2.9999999999997806	2.288257373171608	0.011757414597468596	0.15605062054398744
3.9999999999996705	2.1912242315134476	0.011776687180997669	0.15605062054398744
5.0000000000000044	2.1912271367662464	0.011775629360499806	0.15605062054398744
6.0000000000003384	2.198261607685005	0.011773098940182081	0.15605062054398744
7.0000000000006724	2.2104532657284439	0.01176948760672758	0.15605062054398744
8.0000000000010054	2.3041284832175002	0.011748804595868023	0.15605062054398744
9.0000000000004512	2.5395744122995607	0.011698420454564484	0.15605062054398744
9.999999999999897	5.4150980720883704	0.011094920537857433	0.15605062054398744
10.999999999999343	5.9615613542157018	0.010979373854524965	0.15605062054398744
11.999999999998789	5.9738582761286487	0.010975740316609972	0.15605062054398744
12.999999999998234	5.9739321768970681	0.010974668285257394	0.15605062054398744
13.99999999999768	5.9739312651268452	0.010973611352937951	0.15605062054398744
14.999999999997126	5.9739338803284205	0.010972554420618508	0.15605062054398744
15.999999999996572	5.9739364158127906	0.010971496600120645	0.15605062054398744
16.999999999997794	5.9739389530109159	0.010970438779622782	0.15605062054398744
17.999999999999016	5.9739414897339165	0.010969381847303339	0.15605062054398744
19.000000000000238	5.9739440268521937	0.010968323138627056	0.15605062054398744
20.00000000000146	6.9286873796994035	0.010767237768050109	0.15605062054398744
21.000000000002682	6.9999659413001503	0.010751247003781828	0.15605062054398744
22.000000000003904	7.0001396917938505	0.010750153656147177	0.15605062054398744
23.000000000005127	5.9874247673587728	0.010961271001974637	0.15605062054398744
24.000000000006349	6.0000949294304373	0.01095756019253713	0.15605062054398744
25.000000000007571	5.9999732406994015	0.010956528129213439	0.15605062054398744
26.000000000008793	7.0655477555923616	0.010732222222031851	0.15605062054398744
27.000000000010015	6.99669235652369	0.010745591083605177	0.15605062054398744
28.000000000011237	7.0001029525842018	0.010743819167657875	0.15605062054398744
29.000000000012459	6.9999540288344901	0.010742793321583122	0.15605062054398744
30.000000000013682	8.0429469242187714	0.010523212523594339	0.15605062054398744
31.000000000014904	7.9983565393816329	0.010531498340071721	0.15605062054398744
32.000000000016122	8.000026211379323	0.010530090577276496	0.15605062054398744
33.000000000013792	7.9999641451470369	0.010529046079454929	0.15605062054398744
34.000000000011461	7.9999664254910607	0.010527989147135486	0.15605062054398744
35.00000000000913	7.9999663426237353	0.010526932214816043	0.15605062054398744
36.0000000000068	7.9999663455905781	0.0105258752824966	0.15605062054398744
37.000000000004469	7.9999663454754772	0.010524818350177156	0.15605062054398744
38.000000000002139	8.2822961819525656	0.010464606958748845	0.15605062054398744
38.999999999999808	8.0410803829448199	0.010514090931224018	0.15605062054398744
39.999999999997478	8.0094479797190541	0.010519661586272377	0.15605062054398744
40.999999999995147	7.9479389428154326	0.010531491234644363	0.15605062054398744
41.999999999992816	8.0281889230402221	0.010513620196661577	0.15605062054398744
42.999999999990486	7.976915667142463	0.010523306670506827	0.15605062054398744
43.999999999988155	8.073600259379802	0.010501992164790863	0.15605062054398744
44.999999999985825	8.0137415657260149	0.010513476311757586	0.15605062054398744
45.999999999983494	7.9567623658594533	0.010524358273755752	0.15605062054398744
46.999999999981164	8.0426229023556228	0.010505312175723702	0.15605062054398744
47.999999999978833	7.9961988276407636	0.010513981685278395	0.15605062054398744
48.999999999976502	7.9447728602669914	0.010523698357189915	0.15605062054398744
49.999999999974172	8.0224840882817805	0.010506360226258948	0.15605062054398744
50.999999999971841	7.9691571244799571	0.010516475690280913	0.15605062054398744
51.999999999969511	8.061839655582336	0.010496002289528406	0.15605062054398744
52.99999999996718	8.010494748472734	0.010505701197871531	0.15605062054398744
53.999999999964849	7.9520114630267065	0.010516897575030271	0.15605062054398744
54.999999999962519	8.0348248296052773	0.010498489189103566	0.15605062054398744
55.999999999960188	7.9859192680267244	0.010507679171212203	0.15605062054398744
56.999999999957858	7.9422342330215043	0.01051577491750777	0.15605062054398744
57.999999999955527	8.0176883500425333	0.010498908409317664	0.15605062054398744
58.999999999953197	7.9625040907955205	0.010509414671844297	0.15605062054398744
59.999999999950866	8.0515251437513413	0.010489705104532732	0.15605062054398744
60.999999999948535	8.0079074723159085	0.010497785751795163	0.15605062054398744
61.999999999946205	7.9480810299889582	0.010509264569691368	0.15605062054398744
62.999999999943874	8.0281303099135446	0.010491435276094307	0.15605062054398744
63.999999999941544	7.9769661122289408	0.010501098657300645	0.15605062054398744
64.999999999946311	8.0734419858108399	0.010479828560505666	0.15605062054398744
65.999999999951086	8.0137116596854359	0.010491286062119798	0.15605062054398744
66.999999999955861	7.9568545392836336	0.010502141378765373	0.15605062054398744
67.999999999960636	8.0425346291312181	0.010483132584226951	0.15605062054398744
68.999999999965411	7.9962063778987824	0.01049178344203483	0.15605062054398744
69.999999999970186	7.9448875624887032	0.010501477909485857	0.15605062054398744
70.99999999997496	8.0224375007897883	0.010484173529334839	0.15605062054398744
71.999999999979735	7.969224106141227	0.010494265900717892	0.15605062054398744
72.99999999998451	8.0617085567484441	0.010473831579815851	0.15605062054398744
73.999999999989285	8.010470662581854	0.010483509171876904	0.15605062054398744
74.99999999999406	7.9475642259753565	0.01049563280730581	0.15605062054398744
75.999999999998835	8.0159536956136321	0.010480246004362925	0.15605062054398744
77.00000000000361	8.037166866589029	0.010474744627231303	0.15605062054398744
78.000000000008384	8.8437686348324789	0.01030468332885448	0.15605062054398744
79.000000000013159	9.0038692556632043	0.010270079897622963	0.15605062054398744
80.000000000017934	8.9998761239316067	0.010269859629374878	0.15605062054398744
81.000000000022709	10.015996463942416	0.010055870802716527	0.15605062054398744
82.000000000027484	9.9997505334445389	0.010058219146458214	0.15605062054398744
83.000000000032259	9.9999779988495945	0.010057114252504107	0.15605062054398744
84.000000000037033	8.9790196230482699	0.01027000173792203	0.15605062054398744
85.000000000041808	9.0004651140980219	0.010264448846442065	0.15605062054398744
86.000000000046583	8.9999597512294063	0.010263498495532986	0.15605062054398744
87.000000000051358	10.015992913286551	0.010049527432443028	0.15424796166992599
88.000000000056133	9.9997506069537181	0.010051875776184716	0.15424796166992599
89.000000000060908	9.9999779957659864	0.010050770882230609	0.15424796166992599
90.000000000065683	8.979016069720565	0.010263660144005371	0.15424796166992599
91.000000000070457	9.0004651427761786	0.010258107252525406	0.15424796166992599
92.000000000075232	8.9999597528020221	0.010257156901616327	0.15424796166992599
93.000000000080007	10.015990992583509	0.010043185838526369	0.15424796166992599
94.000000000084782	9.9997506843305182	0.010045534182268057	0.15424796166992599
95.000000000089557	9.9999779926035099	0.01004442928831395	0.15424796166992599
96.000000000094332	8.9790133530624292	0.010257318550088712	0.15424796166992599
97.000000000099107	9.0004651513090721	0.010251765658608747	0.15424796166992599
98.000000000103881	8.9999597548667953	0.010250815307699668	0.15424796166992599
99.000000000108656	10.015989069022353	0.01003684602096655	0.15424796166992599
100.00000000011343	9.9997507633896827	0.010039192588351398	0.15424796166992599
101.00000000011821	9.9999779893995644	0.010038087694397291	0.15424796166992599
102.00000000012298	8.9790106703991928	0.010250978732528893	0.15424796166992599
103.00000000012776	9.0004651586436317	0.010245424064692088	0.15424796166992599
104.00000000013253	8.99995975697197	0.010244473713783009	0.15424796166992599
105.00000000013731	10.015987078591611	0.010030504427049891	0.15424796166992599
106.00000000014208	9.9997508451891512	0.010032850994434739	0.15424796166992599
107.00000000014685	9.999977986151583	0.010031746100480632	0.15424796166992599
108.00000000015163	8.9790079920389729	0.010244637138612234	0.15424796166992599
109.0000000001564	9.0004651654766938	0.010239082470775429	0.15424796166992599
110.00000000016118	8.9999597591159084	0.01023813211986635	0.15424796166992599
111.00000000016595	10.015985149580214	0.010024162833133232	0.15424796166992599
112.00000000017073	9.9997509076514852	0.01002650940051808	0.15424796166992599
113.0000000001755	9.9999779831863762	0.010025402730207134	0.15424796166992599
114.00000000018028	8.9790053179663367	0.010238293768338735	0.15424796166992599
115.00000000018505	9.0004651718042226	0.010232739100501931	0.15424796166992599
116.00000000018983	8.9999597612853144	0.010231788749592852	0.15424796166992599
117.0000000001946	10.015983217687685	0.010017819462859734	0.15424796166992599
118.00000000019938	9.9997509925899113	0.010020166030244582	0.15424796166992599
119.00000000020415	9.9999779798717405	0.010019061136290475	0.15424796166992599
120.00000000020893	8.979002578453434	0.010231953950778916	0.15424796166992599
121.0000000002137	9.0004799029663474	0.010226923308209734	0.15424796166992599
122.00000000021848	8.9999741001817846	0.010226500535281957	0.15424796166992599
123.00000000022325	10.015994055317771	0.010013060602886981	0.15424796166992599
124.00000000022803	9.9997635770213282	0.01001593474825313	0.15424796166992599
125.0000000002328	9.9999904799281847	0.010015359208637165	0.15424796166992599
126.00000000023758	8.9790155106627214	0.010228779601106908	0.15424796166992599
127.00000000024235	9.0004795274138498	0.010223752511251405	0.15424796166992599
128.00000000024713	8.9999741112140388	0.010223329738323628	0.15424796166992599
129.0000000002519	10.015993084874999	0.010009889805928651	0.15424796166992599
130.00000000025668	9.9997636104390342	0.010012763951294801	0.15424796166992599
131.00000000026145	9.99999047727683	0.010012188411678835	0.15424796166992599
132.00000000026623	8.9790141786092192	0.010225608804148578	0.15424796166992599
133.000000000271	9.0004795287687056	0.010220581714293075	0.15424796166992599
134.00000000027578	8.9999741111601779	0.010220158941365298	0.15424796166992599
135.00000000028055	10.015992114541012	0.010006719008970322	0.15424796166992599
136.00000000028533	9.999763662611473	0.010009593154336471	0.15424796166992599
137.0000000002901	9.9999904754692377	0.010009017614720506	0.15424796166992599
138.00000000029488	8.9790128490495498	0.010222439783547088	0.15424796166992599
139.00000000029965	9.0004795311684873	0.010217410917334746	0.15424796166992599
140.00000000030442	8.9999741123051304	0.010216988144406969	0.15424796166992599
141.0000000003092	10.015991143450284	0.010003548212011992	0.15424796166992599
142.00000000031397	9.9997636983854932	0.010006422357378142	0.15424796166992599
143.00000000031875	9.9999904739113052	0.010005846817762176	0.15424796166992599
144.00000000032352	8.9790115205583465	0.010219268986588759	0.15424796166992599
145.0000000003283	9.0004795334439613	0.010214240120376417	0.15424796166992599
146.00000000033307	8.9999741134507012	0.0102138155710918	0.15424796166992599
